Time[8ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
3406401872,0,2,1,1,1,1,1
3406401908,0,2,0,1,1,1,1
3406401942,0,2,0,0,1,1,1
3406401967,0,2,0,1,1,1,1
3406402184,0,2,1,1,1,1,1
3406402221,0,2,0,1,1,1,1
3406402255,0,2,0,0,1,1,1
3406402280,0,2,0,1,1,1,1
3406402496,0,2,1,1,1,1,1
3406402533,0,2,0,1,1,1,1
3406402567,0,2,0,0,1,1,1
3406402592,0,2,0,1,1,1,1
3406402903,0,2,1,1,1,1,1
3406402939,0,2,0,1,1,1,1
3406402973,0,2,0,0,1,1,1
3406402998,0,2,0,1,1,1,1
3406403215,0,2,1,1,1,1,1
3406403252,0,2,0,1,1,1,1
3406403286,0,2,0,0,1,1,1
3406403311,0,2,0,1,1,1,1
3406403527,0,2,1,1,1,1,1
3406403564,0,2,0,1,1,1,1
3406403598,0,2,0,0,1,1,1
3406403623,0,2,0,1,1,1,1
3406403840,0,2,1,1,1,1,1
3406403876,0,2,0,1,1,1,1
3406403911,0,2,0,0,1,1,1
3406403935,0,2,0,1,1,1,1
3406404152,0,2,1,1,1,1,1
3406404189,0,2,0,1,1,1,1
3406404223,0,2,0,0,1,1,1
3406404248,0,2,0,1,1,1,1
3406404558,0,2,1,1,1,1,1
3406404595,0,2,0,1,1,1,1
3406404629,0,2,0,0,1,1,1
3406404654,0,2,0,1,1,1,1
3406404871,0,2,1,1,1,1,1
3406404907,0,2,0,1,1,1,1
3406404941,0,2,0,0,1,1,1
3406404966,0,2,0,1,1,1,1
3406405183,0,2,1,1,1,1,1
3406405220,0,2,0,1,1,1,1
3406405254,0,2,0,0,1,1,1
3406405279,0,2,0,1,1,1,1
3406405496,0,2,1,1,1,1,1
3406405532,0,2,0,1,1,1,1
3406405566,0,2,0,0,1,1,1
3406405591,0,2,0,1,1,1,1
3406405808,0,2,1,1,1,1,1
3406405845,0,2,0,1,1,1,1
3406405879,0,2,0,0,1,1,1
3406405904,0,2,0,1,1,1,1
3406406121,0,2,1,1,1,1,1
3406406157,0,2,0,1,1,1,1
3406406191,0,2,0,0,1,1,1
3406406216,0,2,0,1,1,1,1
3406406527,0,2,1,1,1,1,1
3406406563,0,2,0,1,1,1,1
3406406597,0,2,0,0,1,1,1
3406406622,0,2,0,1,1,1,1
3406406839,0,2,1,1,1,1,1
3406406876,0,2,0,1,1,1,1
3406406910,0,2,0,0,1,1,1
3406406935,0,2,0,1,1,1,1
3406407152,0,2,1,1,1,1,1
3406407188,0,2,0,1,1,1,1
3406407222,0,2,0,0,1,1,1
3406407247,0,2,0,1,1,1,1
3406407464,0,2,1,1,1,1,1
3406407500,0,2,0,1,1,1,1
3406407535,0,2,0,0,1,1,1
3406407560,0,2,0,1,1,1,1
3406407777,0,2,1,1,1,1,1
3406407813,0,2,0,1,1,1,1
3406407847,0,2,0,0,1,1,1
3406407872,0,2,0,1,1,1,1
3406408089,0,2,1,1,1,1,1
3406408125,0,2,0,1,1,1,1
3406408159,0,2,0,0,1,1,1
3406408185,0,2,0,1,1,1,1
3406408495,0,2,1,1,1,1,1
3406408531,0,2,0,1,1,1,1
3406408565,0,2,0,0,1,1,1
3406408591,0,2,0,1,1,1,1
3406408808,0,2,1,1,1,1,1
3406408875,0,2,0,1,1,1,1
3406408909,0,2,0,0,1,1,1
3406408934,0,2,0,1,1,1,1
3406409120,0,2,1,1,1,1,1
3406409156,0,2,0,1,1,1,1
3406409190,0,2,0,0,1,1,1
3406409216,0,2,0,1,1,1,1
3406409432,0,2,1,1,1,1,1
3406409469,0,2,0,1,1,1,1
3406409503,0,2,0,0,1,1,1
3406409528,0,2,0,1,1,1,1
3406409745,0,2,1,1,1,1,1
3406409781,0,2,0,1,1,1,1
3406409815,0,2,0,0,1,1,1
3406409841,0,2,0,1,1,1,1
3406410151,0,2,1,1,1,1,1
3406410187,0,2,0,1,1,1,1
3406410221,0,2,0,0,1,1,1
3406410247,0,2,0,1,1,1,1
3406410464,0,2,1,1,1,1,1
3406410500,0,2,0,1,1,1,1
3406410534,0,2,0,0,1,1,1
3406410559,0,2,0,1,1,1,1
3406410776,0,2,1,1,1,1,1
3406410812,0,2,0,1,1,1,1
3406410846,0,2,0,0,1,1,1
3406410871,0,2,0,1,1,1,1
3406411088,0,2,1,1,1,1,1
3406411124,0,2,0,1,1,1,1
3406411159,0,2,0,0,1,1,1
3406411184,0,2,0,1,1,1,1
3406411401,0,2,1,1,1,1,1
3406411437,0,2,0,1,1,1,1
3406411471,0,2,0,0,1,1,1
3406411496,0,2,0,1,1,1,1
3406411713,0,2,1,1,1,1,1
3406411749,0,2,0,1,1,1,1
3406411781,0,2,0,0,1,1,1
3406411782,0,2,0,1,1,1,1
3406411783,0,2,0,0,1,1,1
3406411809,0,2,0,1,1,1,1
3406412119,0,2,1,1,1,1,1
3406412155,0,2,0,1,1,1,1
3406412189,0,2,0,0,1,1,1
3406412215,0,2,0,1,1,1,1
3406412432,0,2,1,1,1,1,1
3406412468,0,2,0,1,1,1,1
3406412502,0,2,0,0,1,1,1
3406412527,0,2,0,1,1,1,1
3406412744,0,2,1,1,1,1,1
3406412780,0,2,0,1,1,1,1
3406412814,0,2,0,0,1,1,1
3406412840,0,2,0,1,1,1,1
3406413057,0,2,1,1,1,1,1
3406413093,0,2,0,1,1,1,1
3406413127,0,2,0,0,1,1,1
3406413152,0,2,0,1,1,1,1
3406413369,0,2,1,1,1,1,1
3406413405,0,2,0,1,1,1,1
3406413439,0,2,0,0,1,1,1
3406413465,0,2,0,1,1,1,1
3406413682,0,2,1,1,1,1,1
3406413717,0,2,0,1,1,1,1
3406413751,0,2,0,0,1,1,1
3406413777,0,2,0,1,1,1,1
3406414088,0,2,1,1,1,1,1
3406414123,0,2,0,1,1,1,1
3406414158,0,2,0,0,1,1,1
3406414183,0,2,0,1,1,1,1
3406414400,0,2,1,1,1,1,1
3406414436,0,2,0,1,1,1,1
3406414470,0,2,0,0,1,1,1
3406414496,0,2,0,1,1,1,1
3406414713,0,2,1,1,1,1,1
3406414748,0,2,0,1,1,1,1
3406414782,0,2,0,0,1,1,1
3406414808,0,2,0,1,1,1,1
3406415025,0,2,1,1,1,1,1
3406415061,0,2,0,1,1,1,1
3406415095,0,2,0,0,1,1,1
3406415121,0,2,0,1,1,1,1
3406415338,0,2,1,1,1,1,1
3406415373,0,2,0,1,1,1,1
3406415407,0,2,0,0,1,1,1
3406415433,0,2,0,1,1,1,1
3406415650,0,2,1,1,1,1,1
3406415686,0,2,0,1,1,1,1
3406415720,0,2,0,0,1,1,1
3406415745,0,2,0,1,1,1,1
3406416056,0,2,1,1,1,1,1
3406416092,0,2,0,1,1,1,1
3406416126,0,2,0,0,1,1,1
3406416152,0,2,0,1,1,1,1
3406416369,0,2,1,1,1,1,1
3406416404,0,2,0,1,1,1,1
3406416438,0,2,0,0,1,1,1
3406416464,0,2,0,1,1,1,1
3406416681,0,2,1,1,1,1,1
3406416716,0,2,0,1,1,1,1
3406416751,0,2,0,0,1,1,1
3406416776,0,2,0,1,1,1,1
3406416993,0,2,1,1,1,1,1
3406417029,0,2,0,1,1,1,1
3406417063,0,2,0,0,1,1,1
3406417089,0,2,0,1,1,1,1
3406417306,0,2,1,1,1,1,1
3406417341,0,2,0,1,1,1,1
3406417376,0,2,0,0,1,1,1
3406417401,0,2,0,1,1,1,1
3406417712,0,2,1,1,1,1,1
3406417748,0,2,0,1,1,1,1
3406417782,0,2,0,0,1,1,1
3406417807,0,2,0,1,1,1,1
3406418024,0,2,1,1,1,1,1
3406418060,0,2,0,1,1,1,1
3406418094,0,2,0,0,1,1,1
3406418120,0,2,0,1,1,1,1
3406418337,0,2,1,1,1,1,1
3406418372,0,2,0,1,1,1,1
3406418406,0,2,0,0,1,1,1
3406418432,0,2,0,1,1,1,1
3406418649,0,2,1,1,1,1,1
3406418685,0,2,0,1,1,1,1
3406418719,0,2,0,0,1,1,1
3406418745,0,2,0,1,1,1,1
3406418962,0,2,1,1,1,1,1
3406418997,0,2,0,1,1,1,1
3406419031,0,2,0,0,1,1,1
3406419057,0,2,0,1,1,1,1
3406419274,0,2,1,1,1,1,1
3406419310,0,2,0,1,1,1,1
3406419344,0,2,0,0,1,1,1
3406419370,0,2,0,1,1,1,1
3406419680,0,2,1,1,1,1,1
3406419716,0,2,0,1,1,1,1
3406419750,0,2,0,0,1,1,1
3406419776,0,2,0,1,1,1,1
3406422709,0,2,1,1,1,1,1
3406422710,0,0,1,1,1,1,1
3406422712,0,0,1,1,0,1,1
3406448858,0,0,1,1,1,1,1
3671183454,0,1,1,1,1,1,1
3671183455,0,1,1,1,1,1,1
3671183456,0,1,1,1,1,1,1
3671183457,0,1,1,1,1,1,1
3671183458,0,1,1,1,1,1,1
3671183459,0,1,1,1,1,1,1
