Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
25581246,0,3,0,1,0,1,0
25581259,0,3,0,0,0,1,0
25581276,0,3,0,1,0,1,0
25581314,0,3,1,1,0,1,0
25581349,33,3,1,1,0,1,0
25581371,33,3,0,1,0,1,0
25581384,33,3,0,0,0,1,0
25581401,33,3,0,1,0,1,0
25581439,33,3,1,1,0,1,0
25581440,11,3,1,1,0,1,0
25581474,10,3,1,1,0,1,0
25581496,10,3,0,1,0,1,0
25581509,10,3,0,0,0,1,0
25581526,10,3,0,1,0,1,0
25581564,10,3,1,1,0,1,0
25581599,2,3,1,1,0,1,0
25581620,2,3,0,1,0,1,0
25581634,2,3,0,0,0,1,0
25581651,2,3,0,1,0,1,0
25581689,2,3,1,1,0,1,0
25581724,0,3,1,1,0,1,0
25581745,0,3,0,1,0,1,0
25581759,0,3,0,0,0,1,0
25581775,0,3,0,1,0,1,0
25581813,0,3,1,1,0,1,0
25581814,127,3,1,1,0,1,0
25581815,255,3,1,1,0,1,0
25581887,127,3,1,1,0,1,0
25581911,127,3,0,1,0,1,0
25581924,127,3,0,0,0,1,0
25581938,127,3,0,1,0,1,0
25581979,127,3,1,1,0,1,0
25582012,30,3,1,1,0,1,0
25582035,30,3,0,1,0,1,0
25582049,30,3,0,0,0,1,0
25582063,30,3,0,1,0,1,0
25582104,30,3,1,1,0,1,0
25582136,28,3,1,1,0,1,0
25582160,28,3,0,1,0,1,0
25582174,28,3,0,0,0,1,0
25582188,28,3,0,1,0,1,0
25582228,28,3,1,1,0,1,0
25582229,253,3,1,1,0,1,0
25582262,241,3,1,1,0,1,0
25582285,241,3,0,1,0,1,0
25582298,241,3,0,0,0,1,0
25582313,241,3,0,1,0,1,0
25582354,241,3,1,1,0,1,0
25582386,8,3,1,1,0,1,0
25582410,8,3,0,1,0,1,0
25582423,8,3,0,0,0,1,0
25582438,8,3,0,1,0,1,0
25582478,8,3,1,1,0,1,0
25582511,2,3,1,1,0,1,0
25582535,2,3,0,1,0,1,0
25582548,2,3,0,0,0,1,0
25582563,2,3,0,1,0,1,0
25582602,2,3,1,1,0,1,0
25582603,171,3,1,1,0,1,0
25582674,169,3,1,1,0,1,0
25582700,169,3,0,1,0,1,0
25582713,169,3,0,0,0,1,0
25582725,169,3,0,1,0,1,0
25582760,169,3,1,1,0,1,0
25582799,245,3,1,1,0,1,0
25582825,245,3,0,1,0,1,0
25582838,245,3,0,0,0,1,0
25582850,245,3,0,1,0,1,0
25582885,245,3,1,1,0,1,0
25582924,141,3,1,1,0,1,0
25582950,141,3,0,1,0,1,0
25582963,141,3,0,0,0,1,0
25582975,141,3,0,1,0,1,0
25583009,141,3,1,1,0,1,0
25583010,173,3,1,1,0,1,0
25583049,36,3,1,1,0,1,0
25583074,36,3,0,1,0,1,0
25583088,36,3,0,0,0,1,0
25583100,36,3,0,1,0,1,0
25583134,36,3,1,1,0,1,0
25583135,190,3,1,1,0,1,0
25583174,158,3,1,1,0,1,0
25583199,158,3,0,1,0,1,0
25583213,158,3,0,0,0,1,0
25583225,158,3,0,1,0,1,0
25583260,158,3,1,1,0,1,0
25583336,6,3,1,1,0,1,0
25583356,6,3,0,1,0,1,0
25583370,6,3,0,0,0,1,0
25583388,6,3,0,1,0,1,0
25583424,6,3,1,1,0,1,0
25583425,254,3,1,1,0,1,0
25583461,248,3,1,1,0,1,0
25583481,248,3,0,1,0,1,0
25583495,248,3,0,0,0,1,0
25583513,248,3,0,1,0,1,0
25583549,248,3,1,1,0,1,0
25583550,249,3,1,1,0,1,0
25583586,145,3,1,1,0,1,0
25583606,145,3,0,1,0,1,0
25583619,145,3,0,0,0,1,0
25583638,145,3,0,1,0,1,0
25583674,145,3,1,1,0,1,0
25583675,153,3,1,1,0,1,0
25583711,141,3,1,1,0,1,0
25583731,141,3,0,1,0,1,0
25583744,141,3,0,0,0,1,0
25583763,141,3,0,1,0,1,0
25583799,141,3,1,1,0,1,0
25583800,4,3,1,1,0,1,0
25583836,36,3,1,1,0,1,0
25583864,36,3,0,1,0,1,0
25583877,36,3,0,0,0,1,0
25583900,36,3,0,1,0,1,0
25583940,36,3,1,1,0,1,0
25583941,190,3,1,1,0,1,0
25583961,158,3,1,1,0,1,0
25583989,158,3,0,1,0,1,0
25584002,158,3,0,0,0,1,0
25584025,158,3,0,1,0,1,0
25584065,158,3,1,1,0,1,0
25584124,8,3,1,1,0,1,0
25584146,8,3,0,1,0,1,0
25584159,8,3,0,0,0,1,0
25584175,8,3,0,1,0,1,0
25584214,8,3,1,1,0,1,0
25584249,62,3,1,1,0,1,0
25584271,62,3,0,1,0,1,0
25584284,62,3,0,0,0,1,0
25584300,62,3,0,1,0,1,0
25584339,62,3,1,1,0,1,0
25584374,32,3,1,1,0,1,0
25584395,32,3,0,1,0,1,0
25584409,32,3,0,0,0,1,0
25584425,32,3,0,1,0,1,0
25584464,32,3,1,1,0,1,0
25584498,0,3,1,1,0,1,0
25584520,0,3,0,1,0,1,0
25584534,0,3,0,0,0,1,0
25584550,0,3,0,1,0,1,0
25584588,0,3,1,1,0,1,0
25584624,98,3,1,1,0,1,0
25584645,98,3,0,1,0,1,0
25584658,98,3,0,0,0,1,0
25584675,98,3,0,1,0,1,0
25584713,98,3,1,1,0,1,0
25584749,111,3,1,1,0,1,0
25584770,111,3,0,1,0,1,0
25584783,111,3,0,0,0,1,0
25584800,111,3,0,1,0,1,0
25584911,111,3,1,1,0,1,0
25584935,111,3,0,1,0,1,0
25584949,111,3,0,0,0,1,0
25584962,111,3,0,1,0,1,0
25585004,111,3,1,1,0,1,0
25585036,116,3,1,1,0,1,0
25585060,116,3,0,1,0,1,0
25585073,116,3,0,0,0,1,0
25585087,116,3,0,1,0,1,0
25585128,116,3,1,1,0,1,0
25585129,118,3,1,1,0,1,0
25585161,10,3,1,1,0,1,0
25585185,10,3,0,1,0,1,0
25585198,10,3,0,0,0,1,0
25585212,10,3,0,1,0,1,0
25585253,10,3,1,1,0,1,0
25585286,63,3,1,1,0,1,0
25585310,63,3,0,1,0,1,0
25585323,63,3,0,0,0,1,0
25585337,63,3,0,1,0,1,0
25585378,63,3,1,1,0,1,0
25585411,10,3,1,1,0,1,0
25585434,10,3,0,1,0,1,0
25585448,10,3,0,0,0,1,0
25585462,10,3,0,1,0,1,0
25585503,10,3,1,1,0,1,0
25585573,0,3,1,1,0,1,0
25585600,0,3,0,1,0,1,0
25585613,0,3,0,0,0,1,0
25585625,0,3,0,1,0,1,0
25585660,0,3,1,1,0,1,0
25585698,68,3,1,1,0,1,0
25585725,68,3,0,1,0,1,0
25585738,68,3,0,0,0,1,0
25585750,68,3,0,1,0,1,0
25585784,68,3,1,1,0,1,0
25585785,77,3,1,1,0,1,0
25585823,73,3,1,1,0,1,0
25585849,73,3,0,1,0,1,0
25585863,73,3,0,0,0,1,0
25585875,73,3,0,1,0,1,0
25585909,73,3,1,1,0,1,0
25585910,91,3,1,1,0,1,0
25585948,83,3,1,1,0,1,0
25585974,83,3,0,1,0,1,0
25585988,83,3,0,0,0,1,0
25586000,83,3,0,1,0,1,0
25586034,83,3,1,1,0,1,0
25586035,91,3,1,1,0,1,0
25586073,75,3,1,1,0,1,0
25586099,75,3,0,1,0,1,0
25586112,75,3,0,0,0,1,0
25586125,75,3,0,1,0,1,0
25586159,75,3,1,1,0,1,0
25586160,105,3,1,1,0,1,0
25586198,32,3,1,1,0,1,0
25586224,32,3,0,1,0,1,0
25586237,32,3,0,0,0,1,0
25586250,32,3,0,1,0,1,0
25586283,32,3,1,1,0,1,0
25586284,36,3,1,1,0,1,0
25586361,69,3,1,1,0,1,0
25586381,69,3,0,1,0,1,0
25586395,69,3,0,0,0,1,0
25586412,69,3,0,1,0,1,0
25586449,69,3,1,1,0,1,0
25586450,71,3,1,1,0,1,0
25586486,82,3,1,1,0,1,0
25586506,82,3,0,1,0,1,0
25586519,82,3,0,0,0,1,0
25586537,82,3,0,1,0,1,0
25586611,82,3,1,1,0,1,0
25586631,82,3,0,1,0,1,0
25586644,82,3,0,0,0,1,0
25586662,82,3,0,1,0,1,0
25586699,82,3,1,1,0,1,0
25586736,79,3,1,1,0,1,0
25586755,79,3,0,1,0,1,0
25586769,79,3,0,0,0,1,0
25586787,79,3,0,1,0,1,0
25586823,79,3,1,1,0,1,0
25586824,95,3,1,1,0,1,0
25586861,82,3,1,1,0,1,0
25586880,82,3,0,1,0,1,0
25586894,82,3,0,0,0,1,0
25586912,82,3,0,1,0,1,0
25586948,82,3,1,1,0,1,0
25586949,26,3,1,1,0,1,0
25586985,10,3,1,1,0,1,0
25587005,10,3,0,1,0,1,0
25587018,10,3,0,0,0,1,0
25587037,10,3,0,1,0,1,0
25587074,10,3,1,1,0,1,0
25587148,0,3,1,1,0,1,0
25587170,0,3,0,1,0,1,0
25587184,0,3,0,0,0,1,0
25587199,0,3,0,1,0,1,0
25587273,0,3,1,1,0,1,0
25587295,0,3,0,1,0,1,0
25587309,0,3,0,0,0,1,0
25587324,0,3,0,1,0,1,0
25587398,0,3,1,1,0,1,0
25587420,0,3,0,1,0,1,0
25587433,0,3,0,0,0,1,0
25587449,0,3,0,1,0,1,0
25587523,0,3,1,1,0,1,0
25587545,0,3,0,1,0,1,0
25587558,0,3,0,0,0,1,0
25587574,0,3,0,1,0,1,0
25587648,0,3,1,1,0,1,0
25587670,0,3,0,1,0,1,0
25587683,0,3,0,0,0,1,0
25587699,0,3,0,1,0,1,0
25587773,0,3,1,1,0,1,0
25587794,0,3,0,1,0,1,0
25587808,0,3,0,0,0,1,0
25587824,0,3,0,1,0,1,0
25587935,0,3,1,1,0,1,0
25587960,0,3,0,1,0,1,0
25587973,0,3,0,0,0,1,0
25587987,0,3,0,1,0,1,0
25588060,0,3,1,1,0,1,0
25588085,0,3,0,1,0,1,0
25588098,0,3,0,0,0,1,0
25588112,0,3,0,1,0,1,0
25588185,0,3,1,1,0,1,0
25588209,0,3,0,1,0,1,0
25588223,0,3,0,0,0,1,0
25588237,0,3,0,1,0,1,0
25588310,0,3,1,1,0,1,0
25588334,0,3,0,1,0,1,0
25588348,0,3,0,0,0,1,0
25588362,0,3,0,1,0,1,0
25588435,0,3,1,1,0,1,0
25588459,0,3,0,1,0,1,0
25588472,0,3,0,0,0,1,0
25588487,0,3,0,1,0,1,0
25588598,0,3,1,1,0,1,0
25588624,0,3,0,1,0,1,0
25588638,0,3,0,0,0,1,0
25588649,0,3,0,1,0,1,0
25588723,0,3,1,1,0,1,0
25588749,0,3,0,1,0,1,0
25588763,0,3,0,0,0,1,0
25588774,0,3,0,1,0,1,0
25588848,0,3,1,1,0,1,0
25588874,0,3,0,1,0,1,0
25588887,0,3,0,0,0,1,0
25588899,0,3,0,1,0,1,0
25588973,0,3,1,1,0,1,0
25588999,0,3,0,1,0,1,0
25589012,0,3,0,0,0,1,0
25589024,0,3,0,1,0,1,0
25589098,0,3,1,1,0,1,0
25589124,0,3,0,1,0,1,0
25589137,0,3,0,0,0,1,0
25589149,0,3,0,1,0,1,0
25589223,0,3,1,1,0,1,0
25589248,0,3,0,1,0,1,0
25589262,0,3,0,0,0,1,0
25589274,0,3,0,1,0,1,0
25589385,0,3,1,1,0,1,0
25589406,0,3,0,1,0,1,0
25589419,0,3,0,0,0,1,0
25589436,0,3,0,1,0,1,0
25589510,0,3,1,1,0,1,0
25589530,0,3,0,1,0,1,0
25589544,0,3,0,0,0,1,0
25589561,0,3,0,1,0,1,0
25589635,0,3,1,1,0,1,0
25589655,0,3,0,1,0,1,0
25589669,0,3,0,0,0,1,0
25589686,0,3,0,1,0,1,0
25589760,0,3,1,1,0,1,0
25589780,0,3,0,1,0,1,0
25589793,0,3,0,0,0,1,0
25589811,0,3,0,1,0,1,0
25589885,0,3,1,1,0,1,0
25589905,0,3,0,1,0,1,0
25589918,0,3,0,0,0,1,0
25589936,0,3,0,1,0,1,0
25590010,0,3,1,1,0,1,0
25590030,0,3,0,1,0,1,0
25590043,0,3,0,0,0,1,0
25590061,0,3,0,1,0,1,0
25590172,0,3,1,1,0,1,0
25590195,0,3,0,1,0,1,0
25590209,0,3,0,0,0,1,0
25590224,0,3,0,1,0,1,0
25590297,0,3,1,1,0,1,0
25590320,0,3,0,1,0,1,0
25590333,0,3,0,0,0,1,0
25590349,0,3,0,1,0,1,0
25590422,0,3,1,1,0,1,0
25590445,0,3,0,1,0,1,0
25590458,0,3,0,0,0,1,0
25590474,0,3,0,1,0,1,0
25590547,0,3,1,1,0,1,0
25590569,0,3,0,1,0,1,0
25590583,0,3,0,0,0,1,0
25590599,0,3,0,1,0,1,0
25590672,0,3,1,1,0,1,0
25590694,0,3,0,1,0,1,0
25590708,0,3,0,0,0,1,0
25590724,0,3,0,1,0,1,0
25590835,0,3,1,1,0,1,0
25590860,0,3,0,1,0,1,0
25590873,0,3,0,0,0,1,0
25590886,0,3,0,1,0,1,0
25590960,0,3,1,1,0,1,0
25590984,0,3,0,1,0,1,0
25590998,0,3,0,0,0,1,0
25591011,0,3,0,1,0,1,0
25591085,0,3,1,1,0,1,0
25591109,0,3,0,1,0,1,0
25591123,0,3,0,0,0,1,0
25591136,0,3,0,1,0,1,0
25591210,0,3,1,1,0,1,0
25591234,0,3,0,1,0,1,0
25591247,0,3,0,0,0,1,0
25591261,0,3,0,1,0,1,0
25591335,0,3,1,1,0,1,0
25591359,0,3,0,1,0,1,0
25591372,0,3,0,0,0,1,0
25591386,0,3,0,1,0,1,0
25591460,0,3,1,1,0,1,0
25591484,0,3,0,1,0,1,0
25591497,0,3,0,0,0,1,0
25591511,0,3,0,1,0,1,0
25591622,0,3,1,1,0,1,0
25591649,0,3,0,1,0,1,0
25591663,0,3,0,0,0,1,0
25591674,0,3,0,1,0,1,0
25591747,0,3,1,1,0,1,0
25591774,0,3,0,1,0,1,0
25591787,0,3,0,0,0,1,0
25591799,0,3,0,1,0,1,0
25591872,0,3,1,1,0,1,0
25591899,0,3,0,1,0,1,0
25591912,0,3,0,0,0,1,0
25591924,0,3,0,1,0,1,0
25591997,0,3,1,1,0,1,0
25592023,0,3,0,1,0,1,0
25592037,0,3,0,0,0,1,0
25592048,0,3,0,1,0,1,0
25592122,0,3,1,1,0,1,0
25592148,0,3,0,1,0,1,0
25592162,0,3,0,0,0,1,0
25592173,0,3,0,1,0,1,0
25592247,0,3,1,1,0,1,0
25592273,0,3,0,1,0,1,0
25592286,0,3,0,0,0,1,0
25592298,0,3,0,1,0,1,0
25592409,0,3,1,1,0,1,0
25592430,0,3,0,1,0,1,0
25592444,0,3,0,0,0,1,0
25592461,0,3,0,1,0,1,0
25592534,0,3,1,1,0,1,0
25592555,0,3,0,1,0,1,0
25592569,0,3,0,0,0,1,0
25592586,0,3,0,1,0,1,0
25592659,0,3,1,1,0,1,0
25592680,0,3,0,1,0,1,0
25592693,0,3,0,0,0,1,0
25592711,0,3,0,1,0,1,0
25592784,0,3,1,1,0,1,0
25592805,0,3,0,1,0,1,0
25592818,0,3,0,0,0,1,0
25592836,0,3,0,1,0,1,0
25592909,0,3,1,1,0,1,0
25592929,0,3,0,1,0,1,0
25592943,0,3,0,0,0,1,0
25592961,0,3,0,1,0,1,0
25593072,0,3,1,1,0,1,0
25593095,0,3,0,1,0,1,0
25593108,0,3,0,0,0,1,0
25593123,0,3,0,1,0,1,0
25593197,0,3,1,1,0,1,0
25593220,0,3,0,1,0,1,0
25593233,0,3,0,0,0,1,0
25593248,0,3,0,1,0,1,0
25593322,0,3,1,1,0,1,0
25593345,0,3,0,1,0,1,0
25593358,0,3,0,0,0,1,0
25593373,0,3,0,1,0,1,0
25593447,0,3,1,1,0,1,0
25593469,0,3,0,1,0,1,0
25593483,0,3,0,0,0,1,0
25593498,0,3,0,1,0,1,0
25593572,0,3,1,1,0,1,0
25593594,0,3,0,1,0,1,0
25593608,0,3,0,0,0,1,0
25593623,0,3,0,1,0,1,0
25593697,0,3,1,1,0,1,0
25593716,0,3,0,1,0,1,0
25593730,0,3,0,0,0,1,0
25593748,0,3,0,1,0,1,0
25593770,0,3,1,1,0,1,0
25593779,0,3,1,1,1,1,0
25618909,0,0,1,1,1,1,0
58144838,0,1,1,1,1,1,0
58144839,0,1,1,1,1,1,0
58144840,0,1,1,1,1,1,0
58144841,0,1,1,1,1,1,0
58144842,0,1,1,1,1,1,0
58144843,0,1,1,1,1,1,0
