Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
396488126,20,3,1,1,0,1,0
396488142,20,3,0,1,0,1,0
396488146,6,3,0,1,0,1,0
396488160,6,3,0,0,0,1,0
396488176,6,3,0,1,0,1,0
396488251,6,3,1,1,0,1,0
396488267,6,3,0,1,0,1,0
396488268,1,3,0,0,0,1,0
396488271,1,3,0,1,0,1,0
396488285,1,3,0,0,0,1,0
396488301,1,3,0,1,0,1,0
396488376,1,3,1,1,0,1,0
396488392,1,3,0,1,0,1,0
396488396,0,3,0,1,0,1,0
396488410,0,3,0,0,0,1,0
396488426,0,3,0,1,0,1,0
396488538,0,3,1,1,0,1,0
396488555,0,3,0,1,0,1,0
396488559,12,3,0,1,0,1,0
396488572,12,3,0,0,0,1,0
396488589,12,3,0,1,0,1,0
396488663,12,3,1,1,0,1,0
396488680,12,3,0,1,0,1,0
396488683,28,3,0,1,0,1,0
396488697,28,3,0,0,0,1,0
396488714,28,3,0,1,0,1,0
396488788,28,3,1,1,0,1,0
396488805,28,3,0,1,0,1,0
396488808,95,3,0,1,0,1,0
396488822,95,3,0,0,0,1,0
396488839,95,3,0,1,0,1,0
396488913,95,3,1,1,0,1,0
396488929,95,3,0,1,0,1,0
396488930,89,3,0,1,0,1,0
396488931,0,3,0,0,0,1,0
396488933,0,3,0,1,0,1,0
396488947,0,3,0,0,0,1,0
396488964,0,3,0,1,0,1,0
396489038,0,3,1,1,0,1,0
396489055,0,3,0,1,0,1,0
396489058,128,3,0,1,0,1,0
396489072,128,3,0,0,0,1,0
396489089,128,3,0,1,0,1,0
396489163,128,3,1,1,0,1,0
396489179,128,3,0,1,0,1,0
396489183,0,3,0,1,0,1,0
396489197,0,3,0,0,0,1,0
396489214,0,3,0,1,0,1,0
396489326,0,3,1,1,0,1,0
396489342,0,3,0,1,0,1,0
396489346,63,3,0,1,0,1,0
396489359,63,3,0,0,0,1,0
396489376,63,3,0,1,0,1,0
396489451,63,3,1,1,0,1,0
396489467,63,3,0,1,0,1,0
396489471,244,3,0,1,0,1,0
396489484,244,3,0,0,0,1,0
396489501,244,3,0,1,0,1,0
396489576,244,3,1,1,0,1,0
396489592,244,3,0,1,0,1,0
396489596,92,3,0,1,0,1,0
396489610,92,3,0,0,0,1,0
396489626,92,3,0,1,0,1,0
396489701,92,3,1,1,0,1,0
396489717,92,3,0,1,0,1,0
396489721,241,3,0,1,0,1,0
396489734,241,3,0,0,0,1,0
396489751,241,3,0,1,0,1,0
396489825,241,3,1,1,0,1,0
396489842,241,3,0,1,0,1,0
396489846,12,3,0,1,0,1,0
396489859,12,3,0,0,0,1,0
396489876,12,3,0,1,0,1,0
396489950,12,3,1,1,0,1,0
396489967,12,3,0,1,0,1,0
396489971,1,3,0,1,0,1,0
396489984,1,3,0,0,0,1,0
396490001,1,3,0,1,0,1,0
396490113,1,3,1,1,0,1,0
396490129,1,3,0,1,0,1,0
396490133,190,3,0,1,0,1,0
396490147,190,3,0,0,0,1,0
396490164,190,3,0,1,0,1,0
396490238,190,3,1,1,0,1,0
396490254,190,3,0,1,0,1,0
396490256,0,3,0,0,0,1,0
396490258,0,3,0,1,0,1,0
396490272,0,3,0,0,0,1,0
396490276,0,3,0,1,0,1,0
396490363,0,3,1,1,0,1,0
396490383,0,3,0,1,0,1,0
396490397,0,3,0,0,0,1,0
396490413,0,3,0,1,0,1,0
396490488,0,3,1,1,0,1,0
396490504,0,3,0,1,0,1,0
396490508,4,3,0,1,0,1,0
396490522,4,3,0,0,0,1,0
396490538,4,3,0,1,0,1,0
396490613,4,3,1,1,0,1,0
396490629,4,3,0,1,0,1,0
396490633,169,3,0,1,0,1,0
396490647,169,3,0,0,0,1,0
396490663,169,3,0,1,0,1,0
396490738,169,3,1,1,0,1,0
396490754,169,3,0,1,0,1,0
396490758,247,3,0,1,0,1,0
396490772,247,3,0,0,0,1,0
396490788,247,3,0,1,0,1,0
396490900,247,3,1,1,0,1,0
396490916,247,3,0,1,0,1,0
396490917,150,3,0,1,0,1,0
396490918,158,3,0,0,0,1,0
396490920,158,3,0,1,0,1,0
396490934,158,3,0,0,0,1,0
396490951,158,3,0,1,0,1,0
396491025,158,3,1,1,0,1,0
396491041,158,3,0,1,0,1,0
396491045,8,3,0,1,0,1,0
396491059,8,3,0,0,0,1,0
396491076,8,3,0,1,0,1,0
396491150,8,3,1,1,0,1,0
396491167,8,3,0,1,0,1,0
396491170,171,3,0,1,0,1,0
396491184,171,3,0,0,0,1,0
396491201,171,3,0,1,0,1,0
396491275,171,3,1,1,0,1,0
396491291,171,3,0,1,0,1,0
396491292,163,3,0,1,0,1,0
396491295,247,3,0,1,0,1,0
396491309,247,3,0,0,0,1,0
396491326,247,3,0,1,0,1,0
396491400,247,3,1,1,0,1,0
396491416,247,3,0,1,0,1,0
396491417,92,3,0,1,0,1,0
396491418,92,3,0,0,0,1,0
396491420,92,3,0,1,0,1,0
396491434,92,3,0,0,0,1,0
396491451,92,3,0,1,0,1,0
396491563,92,3,1,1,0,1,0
396491579,92,3,0,1,0,1,0
396491583,249,3,0,1,0,1,0
396491596,249,3,0,0,0,1,0
396491613,249,3,0,1,0,1,0
396491688,249,3,1,1,0,1,0
396491704,249,3,0,1,0,1,0
396491708,12,3,0,1,0,1,0
396491721,12,3,0,0,0,1,0
396491738,12,3,0,1,0,1,0
396491813,12,3,1,1,0,1,0
396491829,12,3,0,1,0,1,0
396491833,1,3,0,1,0,1,0
396491846,1,3,0,0,0,1,0
396491863,1,3,0,1,0,1,0
396491938,1,3,1,1,0,1,0
396491954,1,3,0,1,0,1,0
396491958,190,3,0,1,0,1,0
396491971,190,3,0,0,0,1,0
396491988,190,3,0,1,0,1,0
396492063,190,3,1,1,0,1,0
396492079,190,3,0,1,0,1,0
396492080,0,3,0,0,0,1,0
396492083,0,3,0,1,0,1,0
396492096,0,3,0,0,0,1,0
396492101,0,3,0,1,0,1,0
396492188,0,3,1,1,0,1,0
396492207,0,3,0,1,0,1,0
396492221,0,3,0,0,0,1,0
396492238,0,3,0,1,0,1,0
396492350,0,3,1,1,0,1,0
396492366,0,3,0,1,0,1,0
396492370,4,3,0,1,0,1,0
396492384,4,3,0,0,0,1,0
396492401,4,3,0,1,0,1,0
396492475,4,3,1,1,0,1,0
396492491,4,3,0,1,0,1,0
396492495,148,3,0,1,0,1,0
396492509,148,3,0,0,0,1,0
396492526,148,3,0,1,0,1,0
396492600,148,3,1,1,0,1,0
396492616,148,3,0,1,0,1,0
396492620,108,3,0,1,0,1,0
396492634,108,3,0,0,0,1,0
396492650,108,3,0,1,0,1,0
396492725,108,3,1,1,0,1,0
396492741,108,3,0,1,0,1,0
396492742,77,3,0,0,0,1,0
396492745,77,3,0,1,0,1,0
396492759,77,3,0,0,0,1,0
396492775,77,3,0,1,0,1,0
396492850,77,3,1,1,0,1,0
396492866,77,3,0,1,0,1,0
396492870,5,3,0,1,0,1,0
396492884,5,3,0,0,0,1,0
396492900,5,3,0,1,0,1,0
396492975,5,3,1,1,0,1,0
396492991,5,3,0,1,0,1,0
396492995,129,3,0,1,0,1,0
396493008,129,3,0,0,0,1,0
396493025,129,3,0,1,0,1,0
396493137,129,3,1,1,0,1,0
396493153,129,3,0,1,0,1,0
396493157,0,3,0,1,0,1,0
396493171,0,3,0,0,0,1,0
396493188,0,3,0,1,0,1,0
396493262,0,3,1,1,0,1,0
396493282,0,3,0,1,0,1,0
396493296,0,3,0,0,0,1,0
396493313,0,3,0,1,0,1,0
396493387,0,3,1,1,0,1,0
396493403,0,3,0,1,0,1,0
396493407,22,3,0,1,0,1,0
396493421,22,3,0,0,0,1,0
396493438,22,3,0,1,0,1,0
396493512,22,3,1,1,0,1,0
396493541,22,3,0,1,0,1,0
396493545,0,3,0,1,0,1,0
396493558,0,3,0,0,0,1,0
396493575,0,3,0,1,0,1,0
396493637,0,3,1,1,0,1,0
396493653,0,3,0,1,0,1,0
396493657,4,3,0,1,0,1,0
396493671,4,3,0,0,0,1,0
396493688,4,3,0,1,0,1,0
396493800,4,3,1,1,0,1,0
396493816,4,3,0,1,0,1,0
396493820,95,3,0,1,0,1,0
396493833,95,3,0,0,0,1,0
396493850,95,3,0,1,0,1,0
396493925,95,3,1,1,0,1,0
396493941,95,3,0,1,0,1,0
396493942,0,3,0,0,0,1,0
396493945,0,3,0,1,0,1,0
396493958,0,3,0,0,0,1,0
396493975,0,3,0,1,0,1,0
396494050,0,3,1,1,0,1,0
396494066,0,3,0,1,0,1,0
396494069,128,3,0,1,0,1,0
396494083,128,3,0,0,0,1,0
396494100,128,3,0,1,0,1,0
396494175,128,3,1,1,0,1,0
396494190,128,3,0,1,0,1,0
396494194,0,3,0,1,0,1,0
396494208,0,3,0,0,0,1,0
396494225,0,3,0,1,0,1,0
396494300,0,3,1,1,0,1,0
396494316,0,3,0,1,0,1,0
396494319,64,3,0,1,0,1,0
396494333,64,3,0,0,0,1,0
396494350,64,3,0,1,0,1,0
396494425,64,3,1,1,0,1,0
396494440,64,3,0,1,0,1,0
396494441,0,3,0,1,0,1,0
396494444,142,3,0,1,0,1,0
396494458,142,3,0,0,0,1,0
396494475,142,3,0,1,0,1,0
396494587,142,3,1,1,0,1,0
396494603,142,3,0,1,0,1,0
396494607,20,3,0,1,0,1,0
396494621,20,3,0,0,0,1,0
396494638,20,3,0,1,0,1,0
396494712,20,3,1,1,0,1,0
396494728,20,3,0,1,0,1,0
396494732,6,3,0,1,0,1,0
396494746,6,3,0,0,0,1,0
396494763,6,3,0,1,0,1,0
396494837,6,3,1,1,0,1,0
396494853,6,3,0,1,0,1,0
396494857,1,3,0,1,0,1,0
396494870,1,3,0,0,0,1,0
396494888,1,3,0,1,0,1,0
396494962,1,3,1,1,0,1,0
396494978,1,3,0,1,0,1,0
396494982,0,3,0,1,0,1,0
396494995,0,3,0,0,0,1,0
396495013,0,3,0,1,0,1,0
396495087,0,3,1,1,0,1,0
396495103,0,3,0,1,0,1,0
396495107,12,3,0,1,0,1,0
396495120,12,3,0,0,0,1,0
396495137,12,3,0,1,0,1,0
396495212,12,3,1,1,0,1,0
396495228,12,3,0,1,0,1,0
396495232,32,3,0,1,0,1,0
396495245,32,3,0,0,0,1,0
396495262,32,3,0,1,0,1,0
396495374,32,3,1,1,0,1,0
396495390,32,3,0,1,0,1,0
396495394,95,3,0,1,0,1,0
396495408,95,3,0,0,0,1,0
396495425,95,3,0,1,0,1,0
396495499,95,3,1,1,0,1,0
396495515,95,3,0,1,0,1,0
396495517,0,3,0,0,0,1,0
396495519,0,3,0,1,0,1,0
396495533,0,3,0,0,0,1,0
396495550,0,3,0,1,0,1,0
396495624,0,3,1,1,0,1,0
396495640,0,3,0,1,0,1,0
396495644,128,3,0,1,0,1,0
396495658,128,3,0,0,0,1,0
396495675,128,3,0,1,0,1,0
396495749,128,3,1,1,0,1,0
396495765,128,3,0,1,0,1,0
396495769,0,3,0,1,0,1,0
396495783,0,3,0,0,0,1,0
396495800,0,3,0,1,0,1,0
396495874,0,3,1,1,0,1,0
396495890,0,3,0,1,0,1,0
396495894,63,3,0,1,0,1,0
396495908,63,3,0,0,0,1,0
396495925,63,3,0,1,0,1,0
396496037,63,3,1,1,0,1,0
396496052,63,3,0,1,0,1,0
396496053,52,3,0,1,0,1,0
396496056,244,3,0,1,0,1,0
396496070,244,3,0,0,0,1,0
396496087,244,3,0,1,0,1,0
396496162,244,3,1,1,0,1,0
396496177,244,3,0,1,0,1,0
396496178,84,3,0,1,0,1,0
396496179,92,3,0,0,0,1,0
396496181,92,3,0,1,0,1,0
396496195,92,3,0,0,0,1,0
396496212,92,3,0,1,0,1,0
396496287,92,3,1,1,0,1,0
396496302,92,3,0,1,0,1,0
396496303,80,3,0,0,0,1,0
396496306,241,3,0,1,0,1,0
396496320,241,3,0,0,0,1,0
396496337,241,3,0,1,0,1,0
396496412,241,3,1,1,0,1,0
396496427,241,3,0,1,0,1,0
396496428,0,3,0,1,0,1,0
396496429,12,3,0,0,0,1,0
396496431,12,3,0,1,0,1,0
396496445,12,3,0,0,0,1,0
396496462,12,3,0,1,0,1,0
396496537,12,3,1,1,0,1,0
396496552,12,3,0,1,0,1,0
396496553,0,3,0,0,0,1,0
396496556,1,3,0,1,0,1,0
396496570,1,3,0,0,0,1,0
396496587,1,3,0,1,0,1,0
396496662,1,3,1,1,0,1,0
396496677,1,3,0,1,0,1,0
396496678,12,3,0,1,0,1,0
396496681,190,3,0,1,0,1,0
396496695,190,3,0,0,0,1,0
396496712,190,3,0,1,0,1,0
396496824,190,3,1,1,0,1,0
396496840,190,3,0,1,0,1,0
396496842,0,3,0,0,0,1,0
396496844,0,3,0,1,0,1,0
396496857,0,3,0,0,0,1,0
396496862,0,3,0,1,0,1,0
396496949,0,3,1,1,0,1,0
396496969,0,3,0,1,0,1,0
396496982,0,3,0,0,0,1,0
396497000,0,3,0,1,0,1,0
396497074,0,3,1,1,0,1,0
396497090,0,3,0,1,0,1,0
396497094,4,3,0,1,0,1,0
396497107,4,3,0,0,0,1,0
396497125,4,3,0,1,0,1,0
396497199,4,3,1,1,0,1,0
396497215,4,3,0,1,0,1,0
396497219,169,3,0,1,0,1,0
396497232,169,3,0,0,0,1,0
396497250,169,3,0,1,0,1,0
396497324,169,3,1,1,0,1,0
396497340,169,3,0,1,0,1,0
396497344,247,3,0,1,0,1,0
396497357,247,3,0,0,0,1,0
396497375,247,3,0,1,0,1,0
396497449,247,3,1,1,0,1,0
396497465,247,3,0,1,0,1,0
396497466,158,3,0,0,0,1,0
396497468,158,3,0,1,0,1,0
396497482,158,3,0,0,0,1,0
396497499,158,3,0,1,0,1,0
396497611,158,3,1,1,0,1,0
396497627,158,3,0,1,0,1,0
396497629,8,3,0,0,0,1,0
396497631,8,3,0,1,0,1,0
396497645,8,3,0,0,0,1,0
396497662,8,3,0,1,0,1,0
396497736,8,3,1,1,0,1,0
396497752,8,3,0,1,0,1,0
396497756,20,3,0,1,0,1,0
396497770,20,3,0,0,0,1,0
396497787,20,3,0,1,0,1,0
396497861,20,3,1,1,0,1,0
396497877,20,3,0,1,0,1,0
396497881,6,3,0,1,0,1,0
396497895,6,3,0,0,0,1,0
396497912,6,3,0,1,0,1,0
396497986,6,3,1,1,0,1,0
396498002,6,3,0,1,0,1,0
396498006,1,3,0,1,0,1,0
396498020,1,3,0,0,0,1,0
396498037,1,3,0,1,0,1,0
396498111,1,3,1,1,0,1,0
396498127,1,3,0,1,0,1,0
396498131,0,3,0,1,0,1,0
396498145,0,3,0,0,0,1,0
396498162,0,3,0,1,0,1,0
396498236,0,3,1,1,0,1,0
396498252,0,3,0,1,0,1,0
396498256,12,3,0,1,0,1,0
396498270,12,3,0,0,0,1,0
396498287,12,3,0,1,0,1,0
396498399,12,3,1,1,0,1,0
396498415,12,3,0,1,0,1,0
396498418,46,3,0,1,0,1,0
396498432,46,3,0,0,0,1,0
396498449,46,3,0,1,0,1,0
396498524,46,3,1,1,0,1,0
396498539,46,3,0,1,0,1,0
396498540,30,3,0,0,0,1,0
396498543,95,3,0,1,0,1,0
396498557,95,3,0,0,0,1,0
396498574,95,3,0,1,0,1,0
396498649,95,3,1,1,0,1,0
396498664,95,3,0,1,0,1,0
396498666,0,3,0,0,0,1,0
396498668,0,3,0,1,0,1,0
396498682,0,3,0,0,0,1,0
396498699,0,3,0,1,0,1,0
396498774,0,3,1,1,0,1,0
396498789,0,3,0,1,0,1,0
396498793,128,3,0,1,0,1,0
396498807,128,3,0,0,0,1,0
396498824,128,3,0,1,0,1,0
396498899,128,3,1,1,0,1,0
396498914,128,3,0,1,0,1,0
396498918,0,3,0,1,0,1,0
396498932,0,3,0,0,0,1,0
396498949,0,3,0,1,0,1,0
396499061,0,3,1,1,0,1,0
396499077,0,3,0,1,0,1,0
396499081,9,3,0,1,0,1,0
396499094,9,3,0,0,0,1,0
396499112,9,3,0,1,0,1,0
396499186,9,3,1,1,0,1,0
396499202,9,3,0,1,0,1,0
396499205,222,3,0,1,0,1,0
396499219,222,3,0,0,0,1,0
396499237,222,3,0,1,0,1,0
396499311,222,3,1,1,0,1,0
396499326,222,3,0,1,0,1,0
396499330,158,3,0,1,0,1,0
396499344,158,3,0,0,0,1,0
396499362,158,3,0,1,0,1,0
396499436,158,3,1,1,0,1,0
396499451,158,3,0,1,0,1,0
396499452,136,3,0,1,0,1,0
396499453,8,3,0,0,0,1,0
396499455,8,3,0,1,0,1,0
396499469,8,3,0,0,0,1,0
396499487,8,3,0,1,0,1,0
396499561,8,3,1,1,0,1,0
396499577,8,3,0,1,0,1,0
396499580,171,3,0,1,0,1,0
396499594,171,3,0,0,0,1,0
396499612,171,3,0,1,0,1,0
396499686,171,3,1,1,0,1,0
396499702,171,3,0,1,0,1,0
396499705,251,3,0,1,0,1,0
396499719,251,3,0,0,0,1,0
396499736,251,3,0,1,0,1,0
396499848,251,3,1,1,0,1,0
396499864,251,3,0,1,0,1,0
396499868,92,3,0,1,0,1,0
396499882,92,3,0,0,0,1,0
396499899,92,3,0,1,0,1,0
396499973,92,3,1,1,0,1,0
396499989,92,3,0,1,0,1,0
396499993,249,3,0,1,0,1,0
396500006,249,3,0,0,0,1,0
396500024,249,3,0,1,0,1,0
396500098,249,3,1,1,0,1,0
396500114,249,3,0,1,0,1,0
396500115,8,3,0,0,0,1,0
396500116,10,3,0,0,0,1,0
396500118,10,3,0,1,0,1,0
396500131,10,3,0,0,0,1,0
396500149,10,3,0,1,0,1,0
396500223,10,3,1,1,0,1,0
396500239,10,3,0,1,0,1,0
396500243,3,3,0,1,0,1,0
396500256,3,3,0,0,0,1,0
396500274,3,3,0,1,0,1,0
396500348,3,3,1,1,0,1,0
396500364,3,3,0,1,0,1,0
396500368,190,3,0,1,0,1,0
396500381,190,3,0,0,0,1,0
396500399,190,3,0,1,0,1,0
396500473,190,3,1,1,0,1,0
396500489,190,3,0,1,0,1,0
396500491,0,3,0,0,0,1,0
396500493,0,3,0,1,0,1,0
396500506,0,3,0,0,0,1,0
396500511,0,3,0,1,0,1,0
396500636,0,3,1,1,0,1,0
396500655,0,3,0,1,0,1,0
396500669,0,3,0,0,0,1,0
396500686,0,3,0,1,0,1,0
396500761,0,3,1,1,0,1,0
396500776,0,3,0,1,0,1,0
396500780,4,3,0,1,0,1,0
396500794,4,3,0,0,0,1,0
396500811,4,3,0,1,0,1,0
396500886,4,3,1,1,0,1,0
396500901,4,3,0,1,0,1,0
396500905,148,3,0,1,0,1,0
396500919,148,3,0,0,0,1,0
396500936,148,3,0,1,0,1,0
396501011,148,3,1,1,0,1,0
396501039,148,3,0,1,0,1,0
396501040,100,3,0,1,0,1,0
396501042,108,3,0,1,0,1,0
396501056,108,3,0,0,0,1,0
396501074,108,3,0,1,0,1,0
396501136,108,3,1,1,0,1,0
396501151,108,3,0,1,0,1,0
396501152,77,3,0,0,0,1,0
396501155,77,3,0,1,0,1,0
396501169,77,3,0,0,0,1,0
396501186,77,3,0,1,0,1,0
396501298,77,3,1,1,0,1,0
396501313,77,3,0,1,0,1,0
396501317,5,3,0,1,0,1,0
396501331,5,3,0,0,0,1,0
396501349,5,3,0,1,0,1,0
396501423,5,3,1,1,0,1,0
396501438,5,3,0,1,0,1,0
396501439,1,3,0,1,0,1,0
396501442,129,3,0,1,0,1,0
396501456,129,3,0,0,0,1,0
396501474,129,3,0,1,0,1,0
396501548,129,3,1,1,0,1,0
396501563,129,3,0,1,0,1,0
396501567,0,3,0,1,0,1,0
396501581,0,3,0,0,0,1,0
396501599,0,3,0,1,0,1,0
396501673,0,3,1,1,0,1,0
396501692,0,3,0,1,0,1,0
396501706,0,3,0,0,0,1,0
396501724,0,3,0,1,0,1,0
396501798,0,3,1,1,0,1,0
396501814,0,3,0,1,0,1,0
396501817,22,3,0,1,0,1,0
396501831,22,3,0,0,0,1,0
396501849,22,3,0,1,0,1,0
396501923,22,3,1,1,0,1,0
396501938,22,3,0,1,0,1,0
396501939,0,3,0,0,0,1,0
396501942,0,3,0,1,0,1,0
396501956,0,3,0,0,0,1,0
396501974,0,3,0,1,0,1,0
396502085,0,3,1,1,0,1,0
396502101,0,3,0,1,0,1,0
396502105,2,3,0,1,0,1,0
396502118,2,3,0,0,0,1,0
396502136,2,3,0,1,0,1,0
396502210,2,3,1,1,0,1,0
396502226,2,3,0,1,0,1,0
396502230,95,3,0,1,0,1,0
396502243,95,3,0,0,0,1,0
396502261,95,3,0,1,0,1,0
396502335,95,3,1,1,0,1,0
396502351,95,3,0,1,0,1,0
396502353,0,3,0,0,0,1,0
396502355,0,3,0,1,0,1,0
396502368,0,3,0,0,0,1,0
396502386,0,3,0,1,0,1,0
396502460,0,3,1,1,0,1,0
396502476,0,3,0,1,0,1,0
396502480,128,3,0,1,0,1,0
396502493,128,3,0,0,0,1,0
396502511,128,3,0,1,0,1,0
396502585,128,3,1,1,0,1,0
396502601,128,3,0,1,0,1,0
396502605,0,3,0,1,0,1,0
396502618,0,3,0,0,0,1,0
396502636,0,3,0,1,0,1,0
396502710,0,3,1,1,0,1,0
396502726,0,3,0,1,0,1,0
396502730,3,3,0,1,0,1,0
396502743,3,3,0,0,0,1,0
396502761,3,3,0,1,0,1,0
396502873,3,3,1,1,0,1,0
396502888,3,3,0,1,0,1,0
396502892,204,3,0,1,0,1,0
396502906,204,3,0,0,0,1,0
396502923,204,3,0,1,0,1,0
396502998,204,3,1,1,0,1,0
396503013,204,3,0,1,0,1,0
396503017,95,3,0,1,0,1,0
396503031,95,3,0,0,0,1,0
396503048,95,3,0,1,0,1,0
396503123,95,3,1,1,0,1,0
396503138,95,3,0,1,0,1,0
396503140,0,3,0,0,0,1,0
396503142,0,3,0,1,0,1,0
396503156,0,3,0,0,0,1,0
396503173,0,3,0,1,0,1,0
396503248,0,3,1,1,0,1,0
396503263,0,3,0,1,0,1,0
396503267,128,3,0,1,0,1,0
396503281,128,3,0,0,0,1,0
396503298,128,3,0,1,0,1,0
396503373,128,3,1,1,0,1,0
396503388,128,3,0,1,0,1,0
396503392,0,3,0,1,0,1,0
396503405,0,3,0,0,0,1,0
396503423,0,3,0,1,0,1,0
396503535,0,3,1,1,0,1,0
396503551,0,3,0,1,0,1,0
396503554,9,3,0,1,0,1,0
396503568,9,3,0,0,0,1,0
396503586,9,3,0,1,0,1,0
396503660,9,3,1,1,0,1,0
396503675,9,3,0,1,0,1,0
396503679,64,3,0,1,0,1,0
396503693,64,3,0,0,0,1,0
396503711,64,3,0,1,0,1,0
396503785,64,3,1,1,0,1,0
396503800,64,3,0,1,0,1,0
396503804,84,3,0,1,0,1,0
396503818,84,3,0,0,0,1,0
396503836,84,3,0,1,0,1,0
396503910,84,3,1,1,0,1,0
396503925,84,3,0,1,0,1,0
396503926,2,3,0,0,0,1,0
396503929,10,3,0,1,0,1,0
396503943,10,3,0,0,0,1,0
396503961,10,3,0,1,0,1,0
396504035,10,3,1,1,0,1,0
396504050,10,3,0,1,0,1,0
396504054,190,3,0,1,0,1,0
396504068,190,3,0,0,0,1,0
396504086,190,3,0,1,0,1,0
396504160,190,3,1,1,0,1,0
396504175,190,3,0,1,0,1,0
396504177,0,3,0,0,0,1,0
396504179,0,3,0,1,0,1,0
396504193,0,3,0,0,0,1,0
396504198,0,3,0,1,0,1,0
396504322,0,3,1,1,0,1,0
396504338,0,3,0,1,0,1,0
396504342,247,3,0,1,0,1,0
396504355,247,3,0,0,0,1,0
396504373,247,3,0,1,0,1,0
396504447,247,3,1,1,0,1,0
396504463,247,3,0,1,0,1,0
396504464,98,3,0,1,0,1,0
396504466,106,3,0,1,0,1,0
396504480,106,3,0,0,0,1,0
396504498,106,3,0,1,0,1,0
396504572,106,3,1,1,0,1,0
396504587,106,3,0,1,0,1,0
396504588,98,3,0,1,0,1,0
396504591,49,3,0,1,0,1,0
396504605,49,3,0,0,0,1,0
396504623,49,3,0,1,0,1,0
396504697,49,3,1,1,0,1,0
396504712,49,3,0,1,0,1,0
396504713,1,3,0,1,0,1,0
396504714,194,3,0,0,0,1,0
396504716,194,3,0,1,0,1,0
396504730,194,3,0,0,0,1,0
396504748,194,3,0,1,0,1,0
396504822,194,3,1,1,0,1,0
396504837,194,3,0,1,0,1,0
396504841,0,3,0,1,0,1,0
396504855,0,3,0,0,0,1,0
396504873,0,3,0,1,0,1,0
396504947,0,3,1,1,0,1,0
396504963,0,3,0,1,0,1,0
396504966,34,3,0,1,0,1,0
396504980,34,3,0,0,0,1,0
396504998,34,3,0,1,0,1,0
396505110,34,3,1,1,0,1,0
396505125,34,3,0,1,0,1,0
396505129,167,3,0,1,0,1,0
396505143,167,3,0,0,0,1,0
396505160,167,3,0,1,0,1,0
396505235,167,3,1,1,0,1,0
396505250,167,3,0,1,0,1,0
396505254,46,3,0,1,0,1,0
396505267,46,3,0,0,0,1,0
396505285,46,3,0,1,0,1,0
396505360,46,3,1,1,0,1,0
396505375,46,3,0,1,0,1,0
396505379,230,3,0,1,0,1,0
396505392,230,3,0,0,0,1,0
396505410,230,3,0,1,0,1,0
396505485,230,3,1,1,0,1,0
396505500,230,3,0,1,0,1,0
396505504,23,3,0,1,0,1,0
396505517,23,3,0,0,0,1,0
396505535,23,3,0,1,0,1,0
396505610,23,3,1,1,0,1,0
396505625,23,3,0,1,0,1,0
396505629,49,3,0,1,0,1,0
396505642,49,3,0,0,0,1,0
396505660,49,3,0,1,0,1,0
396505735,49,3,1,1,0,1,0
396505750,49,3,0,1,0,1,0
396505754,162,3,0,1,0,1,0
396505767,162,3,0,0,0,1,0
396505785,162,3,0,1,0,1,0
396505897,162,3,1,1,0,1,0
396505912,162,3,0,1,0,1,0
396505913,0,3,0,1,0,1,0
396505914,0,3,0,0,0,1,0
396505916,0,3,0,1,0,1,0
396505930,0,3,0,0,0,1,0
396505948,0,3,0,1,0,1,0
396506022,0,3,1,1,0,1,0
396506037,0,3,0,1,0,1,0
396506041,34,3,0,1,0,1,0
396506055,34,3,0,0,0,1,0
396506073,34,3,0,1,0,1,0
396506147,34,3,1,1,0,1,0
396506162,34,3,0,1,0,1,0
396506166,167,3,0,1,0,1,0
396506180,167,3,0,0,0,1,0
396506198,167,3,0,1,0,1,0
396506272,167,3,1,1,0,1,0
396506287,167,3,0,1,0,1,0
396506289,33,3,0,0,0,1,0
396506291,33,3,0,1,0,1,0
396506305,33,3,0,0,0,1,0
396506323,33,3,0,1,0,1,0
396506397,33,3,1,1,0,1,0
396506412,33,3,0,1,0,1,0
396506416,238,3,0,1,0,1,0
396506430,238,3,0,0,0,1,0
396506448,238,3,0,1,0,1,0
396506560,238,3,1,1,0,1,0
396506574,238,3,0,1,0,1,0
396506575,130,3,0,1,0,1,0
396506576,3,3,0,0,0,1,0
396506578,19,3,0,1,0,1,0
396506592,19,3,0,0,0,1,0
396506610,19,3,0,1,0,1,0
396506685,19,3,1,1,0,1,0
396506699,19,3,0,1,0,1,0
396506700,3,3,0,1,0,1,0
396506703,167,3,0,1,0,1,0
396506717,167,3,0,0,0,1,0
396506735,167,3,0,1,0,1,0
396506809,167,3,1,1,0,1,0
396506824,167,3,0,1,0,1,0
396506825,32,3,0,1,0,1,0
396506828,40,3,0,1,0,1,0
396506842,40,3,0,0,0,1,0
396506860,40,3,0,1,0,1,0
396506934,40,3,1,1,0,1,0
396506949,40,3,0,1,0,1,0
396506950,32,3,0,1,0,1,0
396506953,230,3,0,1,0,1,0
396506967,230,3,0,0,0,1,0
396506985,230,3,0,1,0,1,0
396507059,230,3,1,1,0,1,0
396507074,230,3,0,1,0,1,0
396507075,4,3,0,1,0,1,0
396507076,4,3,0,0,0,1,0
396507078,4,3,0,1,0,1,0
396507092,4,3,0,0,0,1,0
396507110,4,3,0,1,0,1,0
396507184,4,3,1,1,0,1,0
396507200,4,3,0,1,0,1,0
