Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
699416464,61,2,0,0,1,1,1
699416482,61,2,0,1,1,1,1
699416534,61,2,1,1,1,1,1
699416538,63,2,1,1,1,1,1
699416568,47,2,1,1,1,1,1
699416576,47,2,0,1,1,1,1
699416589,47,2,0,0,1,1,1
699416607,47,2,0,1,1,1,1
699416663,47,2,1,1,1,1,1
699416664,0,2,1,0,1,1,1
699416693,0,2,1,1,1,1,1
699416701,0,2,0,1,1,1,1
699416714,0,2,0,0,1,1,1
699416732,0,2,0,1,1,1,1
699416822,0,2,1,1,1,1,1
699416856,80,2,1,1,1,1,1
699416875,80,2,0,1,1,1,1
699416889,80,2,0,0,1,1,1
699416906,80,2,0,1,1,1,1
699416947,80,2,1,1,1,1,1
699416950,81,2,1,1,1,1,1
699416981,65,2,1,1,1,1,1
699417000,65,2,0,1,1,1,1
699417014,65,2,0,0,1,1,1
699417031,65,2,0,1,1,1,1
699417072,65,2,1,1,1,1,1
699417075,85,2,1,1,1,1,1
699417106,84,2,1,1,1,1,1
699417125,84,2,0,1,1,1,1
699417139,84,2,0,0,1,1,1
699417156,84,2,0,1,1,1,1
699417197,84,2,1,1,1,1,1
699417200,92,2,1,1,1,1,1
699417231,72,2,1,1,1,1,1
699417250,72,2,0,1,1,1,1
699417264,72,2,0,0,1,1,1
699417281,72,2,0,1,1,1,1
699417322,72,2,1,1,1,1,1
699417325,125,2,1,1,1,1,1
699417356,61,2,1,1,1,1,1
699417375,61,2,0,1,1,1,1
699417389,61,2,0,0,1,1,1
699417406,61,2,0,1,1,1,1
699417484,61,2,1,1,1,1,1
699417487,63,2,1,1,1,1,1
699417518,58,2,1,1,1,1,1
699417538,58,2,0,1,1,1,1
699417551,58,2,0,0,1,1,1
699417569,58,2,0,1,1,1,1
699417609,58,2,1,1,1,1,1
699417613,63,2,1,1,1,1,1
699417643,47,2,1,1,1,1,1
699417663,47,2,0,1,1,1,1
699417676,47,2,0,0,1,1,1
699417694,47,2,0,1,1,1,1
699417734,47,2,1,1,1,1,1
699417737,111,2,1,1,1,1,1
699417768,98,2,1,1,1,1,1
699417788,98,2,0,1,1,1,1
699417801,98,2,0,0,1,1,1
699417819,98,2,0,1,1,1,1
699417859,98,2,1,1,1,1,1
699417862,107,2,1,1,1,1,1
699417893,105,2,1,1,1,1,1
699417913,105,2,0,1,1,1,1
699417926,105,2,0,0,1,1,1
699417944,105,2,0,1,1,1,1
699417984,105,2,1,1,1,1,1
699417987,111,2,1,1,1,1,1
699418018,110,2,1,1,1,1,1
699418038,110,2,0,1,1,1,1
699418051,110,2,0,0,1,1,1
699418069,110,2,0,1,1,1,1
699418109,110,2,1,1,1,1,1
699418112,126,2,1,1,1,1,1
699418143,58,2,1,1,1,1,1
699418163,58,2,0,1,1,1,1
699418176,58,2,0,0,1,1,1
699418194,58,2,0,1,1,1,1
699418271,58,2,1,1,1,1,1
699418272,59,2,1,1,1,1,1
699418275,63,2,1,1,1,1,1
699418306,47,2,1,1,1,1,1
699418325,47,2,0,1,1,1,1
699418339,47,2,0,0,1,1,1
699418356,47,2,0,1,1,1,1
699418397,47,2,1,1,1,1,1
699418400,127,2,1,1,1,1,1
699418431,117,2,1,1,1,1,1
699418450,117,2,0,1,1,1,1
699418464,117,2,0,0,1,1,1
699418481,117,2,0,1,1,1,1
699418521,117,2,1,1,1,1,1
699418525,119,2,1,1,1,1,1
699418556,115,2,1,1,1,1,1
699418575,115,2,0,1,1,1,1
699418589,115,2,0,0,1,1,1
699418606,115,2,0,1,1,1,1
699418650,115,2,1,1,1,1,1
699418681,114,2,1,1,1,1,1
699418700,114,2,0,1,1,1,1
699418714,114,2,0,0,1,1,1
699418731,114,2,0,1,1,1,1
699418771,114,2,1,1,1,1,1
699418772,123,2,1,1,1,1,1
699418775,127,2,1,1,1,1,1
699418806,47,2,1,1,1,1,1
699418825,47,2,0,1,1,1,1
699418839,47,2,0,0,1,1,1
699418856,47,2,0,1,1,1,1
699418896,47,2,1,1,1,1,1
699418900,111,2,1,1,1,1,1
699418901,98,2,1,0,1,1,1
699418930,98,2,1,1,1,1,1
699418950,98,2,0,1,1,1,1
699418964,98,2,0,0,1,1,1
699418981,98,2,0,1,1,1,1
699419059,98,2,1,1,1,1,1
699419062,107,2,1,1,1,1,1
699419093,105,2,1,1,1,1,1
699419112,105,2,0,1,1,1,1
699419126,105,2,0,0,1,1,1
699419144,105,2,0,1,1,1,1
699419184,105,2,1,1,1,1,1
699419187,111,2,1,1,1,1,1
699419218,110,2,1,1,1,1,1
699419237,110,2,0,1,1,1,1
699419251,110,2,0,0,1,1,1
699419268,110,2,0,1,1,1,1
699419309,110,2,1,1,1,1,1
699419312,126,2,1,1,1,1,1
699419343,58,2,1,1,1,1,1
699419362,58,2,0,1,1,1,1
699419376,58,2,0,0,1,1,1
699419393,58,2,0,1,1,1,1
699419434,58,2,1,1,1,1,1
699419437,63,2,1,1,1,1,1
699419468,47,2,1,1,1,1,1
699419487,47,2,0,1,1,1,1
699419501,47,2,0,0,1,1,1
699419518,47,2,0,1,1,1,1
699419559,47,2,1,1,1,1,1
699419562,111,2,1,1,1,1,1
699419593,101,2,1,1,1,1,1
699419612,101,2,0,1,1,1,1
699419626,101,2,0,0,1,1,1
699419643,101,2,0,1,1,1,1
699419684,101,2,1,1,1,1,1
699419687,117,2,1,1,1,1,1
699419718,116,2,1,1,1,1,1
699419737,116,2,0,1,1,1,1
699419751,116,2,0,0,1,1,1
699419768,116,2,0,1,1,1,1
699419846,116,2,1,1,1,1,1
699419849,119,2,1,1,1,1,1
699419850,115,2,1,1,1,1,1
699419880,99,2,1,1,1,1,1
699419900,99,2,0,1,1,1,1
699419913,99,2,0,0,1,1,1
699419931,99,2,0,1,1,1,1
699419974,99,2,1,1,1,1,1
699419975,96,2,1,1,1,1,1
699420005,0,2,1,1,1,1,1
699420025,0,2,0,1,1,1,1
699420038,0,2,0,0,1,1,1
699420056,0,2,0,1,1,1,1
699420096,0,2,1,1,1,1,1
699420130,84,2,1,1,1,1,1
699420149,84,2,0,1,1,1,1
699420163,84,2,0,0,1,1,1
699420181,84,2,0,1,1,1,1
699420221,84,2,1,1,1,1,1
699420224,85,2,1,1,1,1,1
699420255,69,2,1,1,1,1,1
699420274,69,2,0,1,1,1,1
699420288,69,2,0,0,1,1,1
699420306,69,2,0,1,1,1,1
699420346,69,2,1,1,1,1,1
699420349,87,2,1,1,1,1,1
699420380,82,2,1,1,1,1,1
699420399,82,2,0,1,1,1,1
699420413,82,2,0,0,1,1,1
699420431,82,2,0,1,1,1,1
699420508,82,2,1,1,1,1,1
699420509,83,2,1,1,1,1,1
699420512,95,2,1,1,1,1,1
699420543,77,2,1,1,1,1,1
699420562,77,2,0,1,1,1,1
699420576,77,2,0,0,1,1,1
699420593,77,2,0,1,1,1,1
699420634,77,2,1,1,1,1,1
699420637,125,2,1,1,1,1,1
699420668,61,2,1,1,1,1,1
699420687,61,2,0,1,1,1,1
699420700,61,2,0,0,1,1,1
699420718,61,2,0,1,1,1,1
699420759,61,2,1,1,1,1,1
699420762,125,2,1,1,1,1,1
699420763,80,2,1,0,1,1,1
699420793,80,2,1,1,1,1,1
699420812,80,2,0,1,1,1,1
699420826,80,2,0,0,1,1,1
699420843,80,2,0,1,1,1,1
699420883,80,2,1,1,1,1,1
699420887,120,2,1,1,1,1,1
699420918,56,2,1,1,1,1,1
699420937,56,2,0,1,1,1,1
699420950,56,2,0,0,1,1,1
699420968,56,2,0,1,1,1,1
699421012,56,2,1,1,1,1,1
699421043,0,2,1,1,1,1,1
699421062,0,2,0,1,1,1,1
699421075,0,2,0,0,1,1,1
699421093,0,2,0,1,1,1,1
699421133,0,2,1,1,1,1,1
699421134,3,2,1,1,1,1,1
699421168,83,2,1,1,1,1,1
699421187,83,2,0,1,1,1,1
699421200,83,2,0,0,1,1,1
699421218,83,2,0,1,1,1,1
699421296,83,2,1,1,1,1,1
699421299,91,2,1,1,1,1,1
699421330,72,2,1,1,1,1,1
699421349,72,2,0,1,1,1,1
699421363,72,2,0,0,1,1,1
699421381,72,2,0,1,1,1,1
699421421,72,2,1,1,1,1,1
699421424,77,2,1,1,1,1,1
699421455,69,2,1,1,1,1,1
699421474,69,2,0,1,1,1,1
699421488,69,2,0,0,1,1,1
699421506,69,2,0,1,1,1,1
699421546,69,2,1,1,1,1,1
699421549,77,2,1,1,1,1,1
699421580,76,2,1,1,1,1,1
699421599,76,2,0,1,1,1,1
699421613,76,2,0,0,1,1,1
699421631,76,2,0,1,1,1,1
699421705,76,2,1,1,1,1,1
699421724,76,2,0,1,1,1,1
699421738,76,2,0,0,1,1,1
699421755,76,2,0,1,1,1,1
699421796,76,2,1,1,1,1,1
699421799,125,2,1,1,1,1,1
699421830,61,2,1,1,1,1,1
699421849,61,2,0,1,1,1,1
699421863,61,2,0,0,1,1,1
699421880,61,2,0,1,1,1,1
699421921,61,2,1,1,1,1,1
699421924,63,2,1,1,1,1,1
699421955,47,2,1,1,1,1,1
699421974,47,2,0,1,1,1,1
699421988,47,2,0,0,1,1,1
699422005,47,2,0,1,1,1,1
699422083,47,2,1,1,1,1,1
699422086,111,2,1,1,1,1,1
699422087,98,2,1,1,1,1,1
699422088,98,2,1,0,1,1,1
699422117,98,2,1,1,1,1,1
699422136,98,2,0,1,1,1,1
699422150,98,2,0,0,1,1,1
699422168,98,2,0,1,1,1,1
699422208,98,2,1,1,1,1,1
699422212,107,2,1,1,1,1,1
699422242,105,2,1,1,1,1,1
699422261,105,2,0,1,1,1,1
699422275,105,2,0,0,1,1,1
699422293,105,2,0,1,1,1,1
699422333,105,2,1,1,1,1,1
699422336,111,2,1,1,1,1,1
699422367,110,2,1,1,1,1,1
699422386,110,2,0,1,1,1,1
699422400,110,2,0,0,1,1,1
699422418,110,2,0,1,1,1,1
699422458,110,2,1,1,1,1,1
699422462,111,2,1,1,1,1,1
699422492,47,2,1,1,1,1,1
699422511,47,2,0,1,1,1,1
699422525,47,2,0,0,1,1,1
699422543,47,2,0,1,1,1,1
699422583,47,2,1,1,1,1,1
699422586,111,2,1,1,1,1,1
699422617,99,2,1,1,1,1,1
699422636,99,2,0,1,1,1,1
699422650,99,2,0,0,1,1,1
699422668,99,2,0,1,1,1,1
699422746,99,2,1,1,1,1,1
699422780,115,2,1,1,1,1,1
699422799,115,2,0,1,1,1,1
699422812,115,2,0,0,1,1,1
699422830,115,2,0,1,1,1,1
699422870,115,2,1,1,1,1,1
699422874,123,2,1,1,1,1,1
699422905,104,2,1,1,1,1,1
699422924,104,2,0,1,1,1,1
699422937,104,2,0,0,1,1,1
699422955,104,2,0,1,1,1,1
699422999,104,2,1,1,1,1,1
699423030,0,2,1,1,1,1,1
699423049,0,2,0,1,1,1,1
699423062,0,2,0,0,1,1,1
699423080,0,2,0,1,1,1,1
699423120,0,2,1,1,1,1,1
699423121,8,2,1,1,1,1,1
699423155,76,2,1,1,1,1,1
699423174,76,2,0,1,1,1,1
699423187,76,2,0,0,1,1,1
699423205,76,2,0,1,1,1,1
699423245,76,2,1,1,1,1,1
699423280,79,2,1,1,1,1,1
699423299,79,2,0,1,1,1,1
699423312,79,2,0,0,1,1,1
699423330,79,2,0,1,1,1,1
699423374,79,2,1,1,1,1,1
699423405,71,2,1,1,1,1,1
699423424,71,2,0,1,1,1,1
699423437,71,2,0,0,1,1,1
699423455,71,2,0,1,1,1,1
699423533,71,2,1,1,1,1,1
699423536,79,2,1,1,1,1,1
699423567,78,2,1,1,1,1,1
699423586,78,2,0,1,1,1,1
699423600,78,2,0,0,1,1,1
699423618,78,2,0,1,1,1,1
699423658,78,2,1,1,1,1,1
699423661,79,2,1,1,1,1,1
699423692,65,2,1,1,1,1,1
699423711,65,2,0,1,1,1,1
699423725,65,2,0,0,1,1,1
699423743,65,2,0,1,1,1,1
699423783,65,2,1,1,1,1,1
699423817,77,2,1,1,1,1,1
699423836,77,2,0,1,1,1,1
699423850,77,2,0,0,1,1,1
699423868,77,2,0,1,1,1,1
699423911,77,2,1,1,1,1,1
699423942,69,2,1,1,1,1,1
699423961,69,2,0,1,1,1,1
699423975,69,2,0,0,1,1,1
699423993,69,2,0,1,1,1,1
699424033,69,2,1,1,1,1,1
699424036,125,2,1,1,1,1,1
699424067,61,2,1,1,1,1,1
699424086,61,2,0,1,1,1,1
699424100,61,2,0,0,1,1,1
699424117,61,2,0,1,1,1,1
699424158,61,2,1,1,1,1,1
699424161,127,2,1,1,1,1,1
699424192,119,2,1,1,1,1,1
699424211,119,2,0,1,1,1,1
699424224,119,2,0,0,1,1,1
699424242,119,2,0,1,1,1,1
699424323,119,2,1,1,1,1,1
699424324,117,2,1,1,1,1,1
699424354,101,2,1,1,1,1,1
699424373,101,2,0,1,1,1,1
699424387,101,2,0,0,1,1,1
699424405,101,2,0,1,1,1,1
699424445,101,2,1,1,1,1,1
699424479,103,2,1,1,1,1,1
699424498,103,2,0,1,1,1,1
699424512,103,2,0,0,1,1,1
699424530,103,2,0,1,1,1,1
699424573,103,2,1,1,1,1,1
699424604,97,2,1,1,1,1,1
699424623,97,2,0,1,1,1,1
699424637,97,2,0,0,1,1,1
699424655,97,2,0,1,1,1,1
699424698,97,2,1,1,1,1,1
699424699,96,2,1,1,1,1,1
699424729,0,2,1,1,1,1,1
699424748,0,2,0,1,1,1,1
699424762,0,2,0,0,1,1,1
699424780,0,2,0,1,1,1,1
699424854,0,2,1,1,1,1,1
699424873,0,2,0,1,1,1,1
699424887,0,2,0,0,1,1,1
699424905,0,2,0,1,1,1,1
699425017,0,2,1,1,1,1,1
699425036,0,2,0,1,1,1,1
699425049,0,2,0,0,1,1,1
699425067,0,2,0,1,1,1,1
699425142,0,2,1,1,1,1,1
699425161,0,2,0,1,1,1,1
699425174,0,2,0,0,1,1,1
699425192,0,2,0,1,1,1,1
699425267,0,2,1,1,1,1,1
699425286,0,2,0,1,1,1,1
699425299,0,2,0,0,1,1,1
699425317,0,2,0,1,1,1,1
699425392,0,2,1,1,1,1,1
699425411,0,2,0,1,1,1,1
699425424,0,2,0,0,1,1,1
699425442,0,2,0,1,1,1,1
699425517,0,2,1,1,1,1,1
699425536,0,2,0,1,1,1,1
699425549,0,2,0,0,1,1,1
699425567,0,2,0,1,1,1,1
699425642,0,2,1,1,1,1,1
699425660,0,2,0,1,1,1,1
699425674,0,2,0,0,1,1,1
699425692,0,2,0,1,1,1,1
699425804,0,2,1,1,1,1,1
699425823,0,2,0,1,1,1,1
699425837,0,2,0,0,1,1,1
699425855,0,2,0,1,1,1,1
699425929,0,2,1,1,1,1,1
699425948,0,2,0,1,1,1,1
699425962,0,2,0,0,1,1,1
699425980,0,2,0,1,1,1,1
699426054,0,2,1,1,1,1,1
699426073,0,2,0,1,1,1,1
699426086,0,2,0,0,1,1,1
699426105,0,2,0,1,1,1,1
699426179,0,2,1,1,1,1,1
699426198,0,2,0,1,1,1,1
699426211,0,2,0,0,1,1,1
699426230,0,2,0,1,1,1,1
699426304,0,2,1,1,1,1,1
699426323,0,2,0,1,1,1,1
699426336,0,2,0,0,1,1,1
699426355,0,2,0,1,1,1,1
699426429,0,2,1,1,1,1,1
699426448,0,2,0,1,1,1,1
699426461,0,2,0,0,1,1,1
699426480,0,2,0,1,1,1,1
699426591,0,2,1,1,1,1,1
699426610,0,2,0,1,1,1,1
699426624,0,2,0,0,1,1,1
699426642,0,2,0,1,1,1,1
699426716,0,2,1,1,1,1,1
699426735,0,2,0,1,1,1,1
699426749,0,2,0,0,1,1,1
699426767,0,2,0,1,1,1,1
699426841,0,2,1,1,1,1,1
699426860,0,2,0,1,1,1,1
699426874,0,2,0,0,1,1,1
699426892,0,2,0,1,1,1,1
699426966,0,2,1,1,1,1,1
699426985,0,2,0,1,1,1,1
699426999,0,2,0,0,1,1,1
699427017,0,2,0,1,1,1,1
699427091,0,2,1,1,1,1,1
699427110,0,2,0,1,1,1,1
699427124,0,2,0,0,1,1,1
699427142,0,2,0,1,1,1,1
699427216,0,2,1,1,1,1,1
699427235,0,2,0,1,1,1,1
699427249,0,2,0,0,1,1,1
699427267,0,2,0,1,1,1,1
699427379,0,2,1,1,1,1,1
699427397,0,2,0,1,1,1,1
699427411,0,2,0,0,1,1,1
699427429,0,2,0,1,1,1,1
699427504,0,2,1,1,1,1,1
699427522,0,2,0,1,1,1,1
699427536,0,2,0,0,1,1,1
699427554,0,2,0,1,1,1,1
699427629,0,2,1,1,1,1,1
699427647,0,2,0,1,1,1,1
699427661,0,2,0,0,1,1,1
699427679,0,2,0,1,1,1,1
699427754,0,2,1,1,1,1,1
699427772,0,2,0,1,1,1,1
699427786,0,2,0,0,1,1,1
699427804,0,2,0,1,1,1,1
699427879,0,2,1,1,1,1,1
699427897,0,2,0,1,1,1,1
699427911,0,2,0,0,1,1,1
699427929,0,2,0,1,1,1,1
699428041,0,2,1,1,1,1,1
699428060,0,2,0,1,1,1,1
699428073,0,2,0,0,1,1,1
699428092,0,2,0,1,1,1,1
699428166,0,2,1,1,1,1,1
699428185,0,2,0,1,1,1,1
699428198,0,2,0,0,1,1,1
699428217,0,2,0,1,1,1,1
699428291,0,2,1,1,1,1,1
699428310,0,2,0,1,1,1,1
699428323,0,2,0,0,1,1,1
699428342,0,2,0,1,1,1,1
699428416,0,2,1,1,1,1,1
699428435,0,2,0,1,1,1,1
699428448,0,2,0,0,1,1,1
699428467,0,2,0,1,1,1,1
699428541,0,2,1,1,1,1,1
699428560,0,2,0,1,1,1,1
699428573,0,2,0,0,1,1,1
699428592,0,2,0,1,1,1,1
699428666,0,2,1,1,1,1,1
699428685,0,2,0,1,1,1,1
699428698,0,2,0,0,1,1,1
699428717,0,2,0,1,1,1,1
699428828,0,2,1,1,1,1,1
699428847,0,2,0,1,1,1,1
699428861,0,2,0,0,1,1,1
699428879,0,2,0,1,1,1,1
699428953,0,2,1,1,1,1,1
699428972,0,2,0,1,1,1,1
699428986,0,2,0,0,1,1,1
699429004,0,2,0,1,1,1,1
699429078,0,2,1,1,1,1,1
699429097,0,2,0,1,1,1,1
699429111,0,2,0,0,1,1,1
699429129,0,2,0,1,1,1,1
699429203,0,2,1,1,1,1,1
699429222,0,2,0,1,1,1,1
699429236,0,2,0,0,1,1,1
699429254,0,2,0,1,1,1,1
699429328,0,2,1,1,1,1,1
699429347,0,2,0,1,1,1,1
699429361,0,2,0,0,1,1,1
699429379,0,2,0,1,1,1,1
699429453,0,2,1,1,1,1,1
699429472,0,2,0,1,1,1,1
699429486,0,2,0,0,1,1,1
699429504,0,2,0,1,1,1,1
699429616,0,2,1,1,1,1,1
699429634,0,2,0,1,1,1,1
699429648,0,2,0,0,1,1,1
699429666,0,2,0,1,1,1,1
699429741,0,2,1,1,1,1,1
699429759,0,2,0,1,1,1,1
699429773,0,2,0,0,1,1,1
699429791,0,2,0,1,1,1,1
699429866,0,2,1,1,1,1,1
699429884,0,2,0,1,1,1,1
699429898,0,2,0,0,1,1,1
699429916,0,2,0,1,1,1,1
699429991,0,2,1,1,1,1,1
699430009,0,2,0,1,1,1,1
699430023,0,2,0,0,1,1,1
699430041,0,2,0,1,1,1,1
699430116,0,2,1,1,1,1,1
699430134,0,2,0,1,1,1,1
699430148,0,2,0,0,1,1,1
699430166,0,2,0,1,1,1,1
699430278,0,2,1,1,1,1,1
699430297,0,2,0,1,1,1,1
699430310,0,2,0,0,1,1,1
699430329,0,2,0,1,1,1,1
699430403,0,2,1,1,1,1,1
699430422,0,2,0,1,1,1,1
699430435,0,2,0,0,1,1,1
699430454,0,2,0,1,1,1,1
699430528,0,2,1,1,1,1,1
699430547,0,2,0,1,1,1,1
699430560,0,2,0,0,1,1,1
699430579,0,2,0,1,1,1,1
699430653,0,2,1,1,1,1,1
699430672,0,2,0,1,1,1,1
699430685,0,2,0,0,1,1,1
699430704,0,2,0,1,1,1,1
699430778,0,2,1,1,1,1,1
699430797,0,2,0,1,1,1,1
699430810,0,2,0,0,1,1,1
699430829,0,2,0,1,1,1,1
699430903,0,2,1,1,1,1,1
699430921,0,2,0,1,1,1,1
699430935,0,2,0,0,1,1,1
699430954,0,2,0,1,1,1,1
699431065,0,2,1,1,1,1,1
699431084,0,2,0,1,1,1,1
699431098,0,2,0,0,1,1,1
699431116,0,2,0,1,1,1,1
699431190,0,2,1,1,1,1,1
699431209,0,2,0,1,1,1,1
699431223,0,2,0,0,1,1,1
699431241,0,2,0,1,1,1,1
699431315,0,2,1,1,1,1,1
699431334,0,2,0,1,1,1,1
699431347,0,2,0,0,1,1,1
699431366,0,2,0,1,1,1,1
699431440,0,2,1,1,1,1,1
699431459,0,2,0,1,1,1,1
699431472,0,2,0,0,1,1,1
699431491,0,2,0,1,1,1,1
699431565,0,2,1,1,1,1,1
699431584,0,2,0,1,1,1,1
699431597,0,2,0,0,1,1,1
699431616,0,2,0,1,1,1,1
699431690,0,2,1,1,1,1,1
699431709,0,2,0,1,1,1,1
699431722,0,2,0,0,1,1,1
699431741,0,2,0,1,1,1,1
699431853,0,2,1,1,1,1,1
699431871,0,2,0,1,1,1,1
699431885,0,2,0,0,1,1,1
699431903,0,2,0,1,1,1,1
699431978,0,2,1,1,1,1,1
699431996,0,2,0,1,1,1,1
699432010,0,2,0,0,1,1,1
699432028,0,2,0,1,1,1,1
699432103,0,2,1,1,1,1,1
699432121,0,2,0,1,1,1,1
699432135,0,2,0,0,1,1,1
699432153,0,2,0,1,1,1,1
699432228,0,2,1,1,1,1,1
699432246,0,2,0,1,1,1,1
699432260,0,2,0,0,1,1,1
699432278,0,2,0,1,1,1,1
699432353,0,2,1,1,1,1,1
699432371,0,2,0,1,1,1,1
699432385,0,2,0,0,1,1,1
699432403,0,2,0,1,1,1,1
699432515,0,2,1,1,1,1,1
699432533,0,2,0,1,1,1,1
699432547,0,2,0,0,1,1,1
699432566,0,2,0,1,1,1,1
699432640,0,2,1,1,1,1,1
699432658,0,2,0,1,1,1,1
699432672,0,2,0,0,1,1,1
699432691,0,2,0,1,1,1,1
699432765,0,2,1,1,1,1,1
699432783,0,2,0,1,1,1,1
699432797,0,2,0,0,1,1,1
699432816,0,2,0,1,1,1,1
699432890,0,2,1,1,1,1,1
699432908,0,2,0,1,1,1,1
699432922,0,2,0,0,1,1,1
699432941,0,2,0,1,1,1,1
699433015,0,2,1,1,1,1,1
699433033,0,2,0,1,1,1,1
699433047,0,2,0,0,1,1,1
699433066,0,2,0,1,1,1,1
699433140,0,2,1,1,1,1,1
699433158,0,2,0,1,1,1,1
699433172,0,2,0,0,1,1,1
699433191,0,2,0,1,1,1,1
699433302,0,2,1,1,1,1,1
699433321,0,2,0,1,1,1,1
699433334,0,2,0,0,1,1,1
699433353,0,2,0,1,1,1,1
699433427,0,2,1,1,1,1,1
699433446,0,2,0,1,1,1,1
699433459,0,2,0,0,1,1,1
699433478,0,2,0,1,1,1,1
699433552,0,2,1,1,1,1,1
699433571,0,2,0,1,1,1,1
699433584,0,2,0,0,1,1,1
699433603,0,2,0,1,1,1,1
699433677,0,2,1,1,1,1,1
699433696,0,2,0,1,1,1,1
699433709,0,2,0,0,1,1,1
699433728,0,2,0,1,1,1,1
699433802,0,2,1,1,1,1,1
699433821,0,2,0,1,1,1,1
699433834,0,2,0,0,1,1,1
699433853,0,2,0,1,1,1,1
699433927,0,2,1,1,1,1,1
699433946,0,2,0,1,1,1,1
699433959,0,2,0,0,1,1,1
699433978,0,2,0,1,1,1,1
699434090,0,2,1,1,1,1,1
699434108,0,2,0,1,1,1,1
699434122,0,2,0,0,1,1,1
699434140,0,2,0,1,1,1,1
699434215,0,2,1,1,1,1,1
699434233,0,2,0,1,1,1,1
699434247,0,2,0,0,1,1,1
699434265,0,2,0,1,1,1,1
699434340,0,2,1,1,1,1,1
699434358,0,2,0,1,1,1,1
699434372,0,2,0,0,1,1,1
699434390,0,2,0,1,1,1,1
699434465,0,2,1,1,1,1,1
699434483,0,2,0,1,1,1,1
699434497,0,2,0,0,1,1,1
699434515,0,2,0,1,1,1,1
699434590,0,2,1,1,1,1,1
699434608,0,2,0,1,1,1,1
699434622,0,2,0,0,1,1,1
699434640,0,2,0,1,1,1,1
699434715,0,2,1,1,1,1,1
699434733,0,2,0,1,1,1,1
699434747,0,2,0,0,1,1,1
699434765,0,2,0,1,1,1,1
699434877,0,2,1,1,1,1,1
699434895,0,2,0,1,1,1,1
699434909,0,2,0,0,1,1,1
699434928,0,2,0,1,1,1,1
699435002,0,2,1,1,1,1,1
699435020,0,2,0,1,1,1,1
699435034,0,2,0,0,1,1,1
699435053,0,2,0,1,1,1,1
699435127,0,2,1,1,1,1,1
699435145,0,2,0,1,1,1,1
699435159,0,2,0,0,1,1,1
699435178,0,2,0,1,1,1,1
699435252,0,2,1,1,1,1,1
699435270,0,2,0,1,1,1,1
699435284,0,2,0,0,1,1,1
699435303,0,2,0,1,1,1,1
699435377,0,2,1,1,1,1,1
699435395,0,2,0,1,1,1,1
699435409,0,2,0,0,1,1,1
699435428,0,2,0,1,1,1,1
699435540,0,2,1,1,1,1,1
699435570,0,2,0,1,1,1,1
699435584,0,2,0,0,1,1,1
699435603,0,2,0,1,1,1,1
699435665,0,2,1,1,1,1,1
699435683,0,2,0,1,1,1,1
699435696,0,2,0,0,1,1,1
699435715,0,2,0,1,1,1,1
699435789,0,2,1,1,1,1,1
699435808,0,2,0,1,1,1,1
699435821,0,2,0,0,1,1,1
699435840,0,2,0,1,1,1,1
699435914,0,2,1,1,1,1,1
699435933,0,2,0,1,1,1,1
699435946,0,2,0,0,1,1,1
699435965,0,2,0,1,1,1,1
699436039,0,2,1,1,1,1,1
699436057,0,2,0,1,1,1,1
699436071,0,2,0,0,1,1,1
699436090,0,2,0,1,1,1,1
699436164,0,2,1,1,1,1,1
699436182,0,2,0,1,1,1,1
699436196,0,2,0,0,1,1,1
699436215,0,2,0,1,1,1,1
699436327,0,2,1,1,1,1,1
699436345,0,2,0,1,1,1,1
699436359,0,2,0,0,1,1,1
699436377,0,2,0,1,1,1,1
699436452,0,2,1,1,1,1,1
699436470,0,2,0,1,1,1,1
699436484,0,2,0,0,1,1,1
699436502,0,2,0,1,1,1,1
699436577,0,2,1,1,1,1,1
699436595,0,2,0,1,1,1,1
699436608,0,2,0,0,1,1,1
699436627,0,2,0,1,1,1,1
699436702,0,2,1,1,1,1,1
699436720,0,2,0,1,1,1,1
699436733,0,2,0,0,1,1,1
699436752,0,2,0,1,1,1,1
699436827,0,2,1,1,1,1,1
699436845,0,2,0,1,1,1,1
699436858,0,2,0,0,1,1,1
699436877,0,2,0,1,1,1,1
699436952,0,2,1,1,1,1,1
699436970,0,2,0,1,1,1,1
699436983,0,2,0,0,1,1,1
699437002,0,2,0,1,1,1,1
699437114,0,2,1,1,1,1,1
699437145,0,2,0,1,1,1,1
699437158,0,2,0,0,1,1,1
699437177,0,2,0,1,1,1,1
699437239,0,2,1,1,1,1,1
699437257,0,2,0,1,1,1,1
699437271,0,2,0,0,1,1,1
699437290,0,2,0,1,1,1,1
699437364,0,2,1,1,1,1,1
699437382,0,2,0,1,1,1,1
699437396,0,2,0,0,1,1,1
699437415,0,2,0,1,1,1,1
699437489,0,2,1,1,1,1,1
699437507,0,2,0,1,1,1,1
699437521,0,2,0,0,1,1,1
699437540,0,2,0,1,1,1,1
699437614,0,2,1,1,1,1,1
699437632,0,2,0,1,1,1,1
699437646,0,2,0,0,1,1,1
699437665,0,2,0,1,1,1,1
699437777,0,2,1,1,1,1,1
699437795,0,2,0,1,1,1,1
699437808,0,2,0,0,1,1,1
699437827,0,2,0,1,1,1,1
699437902,0,2,1,1,1,1,1
699437919,0,2,0,1,1,1,1
699437933,0,2,0,0,1,1,1
699437952,0,2,0,1,1,1,1
699438027,0,2,1,1,1,1,1
