Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
629045646,229,3,0,1,0,1,0
629045720,229,3,1,1,0,1,0
629045737,229,3,0,1,0,1,0
629045751,229,3,0,0,0,1,0
629045771,229,3,0,1,0,1,0
629045845,229,3,1,1,0,1,0
629045862,229,3,0,1,0,1,0
629045875,229,3,0,0,0,1,0
629045896,229,3,0,1,0,1,0
629045970,229,3,1,1,0,1,0
629045999,229,3,0,1,0,1,0
629046013,229,3,0,0,0,1,0
629046033,229,3,0,1,0,1,0
629046095,229,3,1,1,0,1,0
629046112,229,3,0,1,0,1,0
629046125,229,3,0,0,0,1,0
629046146,229,3,0,1,0,1,0
629046220,229,3,1,1,0,1,0
629046237,229,3,0,1,0,1,0
629046250,229,3,0,0,0,1,0
629046270,229,3,0,1,0,1,0
629046382,229,3,1,1,0,1,0
629046399,229,3,0,1,0,1,0
629046413,229,3,0,0,0,1,0
629046433,229,3,0,1,0,1,0
629046507,229,3,1,1,0,1,0
629046524,229,3,0,1,0,1,0
629046538,229,3,0,0,0,1,0
629046558,229,3,0,1,0,1,0
629046632,229,3,1,1,0,1,0
629046649,229,3,0,1,0,1,0
629046663,229,3,0,0,0,1,0
629046683,229,3,0,1,0,1,0
629046757,229,3,1,1,0,1,0
629046774,229,3,0,1,0,1,0
629046788,229,3,0,0,0,1,0
629046808,229,3,0,1,0,1,0
629046882,229,3,1,1,0,1,0
629046899,229,3,0,1,0,1,0
629046913,229,3,0,0,0,1,0
629046933,229,3,0,1,0,1,0
629047045,229,3,1,1,0,1,0
629047061,229,3,0,1,0,1,0
629047075,229,3,0,0,0,1,0
629047095,229,3,0,1,0,1,0
629047170,229,3,1,1,0,1,0
629047186,229,3,0,1,0,1,0
629047200,229,3,0,0,0,1,0
629047220,229,3,0,1,0,1,0
629047295,229,3,1,1,0,1,0
629047311,229,3,0,1,0,1,0
629047325,229,3,0,0,0,1,0
629047345,229,3,0,1,0,1,0
629047420,229,3,1,1,0,1,0
629047436,229,3,0,1,0,1,0
629047450,229,3,0,0,0,1,0
629047470,229,3,0,1,0,1,0
629047545,229,3,1,1,0,1,0
629047561,229,3,0,1,0,1,0
629047575,229,3,0,0,0,1,0
629047595,229,3,0,1,0,1,0
629047670,229,3,1,1,0,1,0
629047686,229,3,0,1,0,1,0
629047700,229,3,0,0,0,1,0
629047720,229,3,0,1,0,1,0
629047832,229,3,1,1,0,1,0
629047849,229,3,0,1,0,1,0
629047862,229,3,0,0,0,1,0
629047883,229,3,0,1,0,1,0
629047957,229,3,1,1,0,1,0
629047974,229,3,0,1,0,1,0
629047987,229,3,0,0,0,1,0
629048008,229,3,0,1,0,1,0
629048082,229,3,1,1,0,1,0
629048099,229,3,0,1,0,1,0
629048112,229,3,0,0,0,1,0
629048133,229,3,0,1,0,1,0
629048207,229,3,1,1,0,1,0
629048224,229,3,0,1,0,1,0
629048237,229,3,0,0,0,1,0
629048258,229,3,0,1,0,1,0
629048332,229,3,1,1,0,1,0
629048349,229,3,0,1,0,1,0
629048362,229,3,0,0,0,1,0
629048383,229,3,0,1,0,1,0
629048457,229,3,1,1,0,1,0
629048474,229,3,0,1,0,1,0
629048487,229,3,0,0,0,1,0
629048508,229,3,0,1,0,1,0
629048619,229,3,1,1,0,1,0
629048636,229,3,0,1,0,1,0
629048650,229,3,0,0,0,1,0
629048670,229,3,0,1,0,1,0
629048744,229,3,1,1,0,1,0
629048761,229,3,0,1,0,1,0
629048775,229,3,0,0,0,1,0
629048795,229,3,0,1,0,1,0
629048869,229,3,1,1,0,1,0
629048886,229,3,0,1,0,1,0
629048900,229,3,0,0,0,1,0
629048920,229,3,0,1,0,1,0
629048994,229,3,1,1,0,1,0
629049011,229,3,0,1,0,1,0
629049025,229,3,0,0,0,1,0
629049045,229,3,0,1,0,1,0
629049119,229,3,1,1,0,1,0
629049136,229,3,0,1,0,1,0
629049150,229,3,0,0,0,1,0
629049170,229,3,0,1,0,1,0
629049282,229,3,1,1,0,1,0
629049298,229,3,0,1,0,1,0
629049312,229,3,0,0,0,1,0
629049332,229,3,0,1,0,1,0
629049407,229,3,1,1,0,1,0
629049423,229,3,0,1,0,1,0
629049437,229,3,0,0,0,1,0
629049457,229,3,0,1,0,1,0
629049532,229,3,1,1,0,1,0
629049548,229,3,0,1,0,1,0
629049562,229,3,0,0,0,1,0
629049582,229,3,0,1,0,1,0
629049657,229,3,1,1,0,1,0
629049673,229,3,0,1,0,1,0
629049687,229,3,0,0,0,1,0
629049707,229,3,0,1,0,1,0
629049782,229,3,1,1,0,1,0
629049798,229,3,0,1,0,1,0
629049812,229,3,0,0,0,1,0
629049832,229,3,0,1,0,1,0
629049907,229,3,1,1,0,1,0
629049923,229,3,0,1,0,1,0
629049937,229,3,0,0,0,1,0
629049957,229,3,0,1,0,1,0
629050069,229,3,1,1,0,1,0
629050086,229,3,0,1,0,1,0
629050098,229,3,0,0,0,1,0
629050120,229,3,0,1,0,1,0
629050194,229,3,1,1,0,1,0
629050211,229,3,0,1,0,1,0
629050224,229,3,0,0,0,1,0
629050245,229,3,0,1,0,1,0
629050319,229,3,1,1,0,1,0
629050336,229,3,0,1,0,1,0
629050349,229,3,0,0,0,1,0
629050370,229,3,0,1,0,1,0
629050444,229,3,1,1,0,1,0
629050460,229,3,0,1,0,1,0
629050474,229,3,0,0,0,1,0
629050495,229,3,0,1,0,1,0
629050569,229,3,1,1,0,1,0
629050585,229,3,0,1,0,1,0
629050599,229,3,0,0,0,1,0
629050620,229,3,0,1,0,1,0
629050694,229,3,1,1,0,1,0
629050710,229,3,0,1,0,1,0
629050724,229,3,0,0,0,1,0
629050745,229,3,0,1,0,1,0
629050856,229,3,1,1,0,1,0
629050873,229,3,0,1,0,1,0
629050887,229,3,0,0,0,1,0
629050907,229,3,0,1,0,1,0
629050981,229,3,1,1,0,1,0
629050998,229,3,0,1,0,1,0
629051012,229,3,0,0,0,1,0
629051032,229,3,0,1,0,1,0
629051106,229,3,1,1,0,1,0
629051123,229,3,0,1,0,1,0
629051137,229,3,0,0,0,1,0
629051157,229,3,0,1,0,1,0
629051231,229,3,1,1,0,1,0
629051248,229,3,0,1,0,1,0
629051261,229,3,0,0,0,1,0
629051282,229,3,0,1,0,1,0
629051356,229,3,1,1,0,1,0
629051373,229,3,0,1,0,1,0
629051386,229,3,0,0,0,1,0
629051407,229,3,0,1,0,1,0
629051481,229,3,1,1,0,1,0
629051498,229,3,0,1,0,1,0
629051511,229,3,0,0,0,1,0
629051532,229,3,0,1,0,1,0
629051644,229,3,1,1,0,1,0
629051660,229,3,0,1,0,1,0
629051674,229,3,0,0,0,1,0
629051694,229,3,0,1,0,1,0
629051769,229,3,1,1,0,1,0
629051785,229,3,0,1,0,1,0
629051799,229,3,0,0,0,1,0
629051819,229,3,0,1,0,1,0
629051894,229,3,1,1,0,1,0
629051910,229,3,0,1,0,1,0
629051924,229,3,0,0,0,1,0
629051944,229,3,0,1,0,1,0
629052019,229,3,1,1,0,1,0
629052035,229,3,0,1,0,1,0
629052049,229,3,0,0,0,1,0
629052069,229,3,0,1,0,1,0
629052144,229,3,1,1,0,1,0
629052160,229,3,0,1,0,1,0
629052174,229,3,0,0,0,1,0
629052194,229,3,0,1,0,1,0
629052306,229,3,1,1,0,1,0
629052322,229,3,0,1,0,1,0
629052336,229,3,0,0,0,1,0
629052357,229,3,0,1,0,1,0
629052431,229,3,1,1,0,1,0
629052447,229,3,0,1,0,1,0
629052461,229,3,0,0,0,1,0
629052482,229,3,0,1,0,1,0
629052556,229,3,1,1,0,1,0
629052572,229,3,0,1,0,1,0
629052586,229,3,0,0,0,1,0
629052607,229,3,0,1,0,1,0
629052681,229,3,1,1,0,1,0
629052697,229,3,0,1,0,1,0
629052711,229,3,0,0,0,1,0
629052732,229,3,0,1,0,1,0
629052806,229,3,1,1,0,1,0
629052822,229,3,0,1,0,1,0
629052836,229,3,0,0,0,1,0
629052857,229,3,0,1,0,1,0
629052931,229,3,1,1,0,1,0
629052947,229,3,0,1,0,1,0
629052961,229,3,0,0,0,1,0
629052982,229,3,0,1,0,1,0
629053093,229,3,1,1,0,1,0
629053110,229,3,0,1,0,1,0
629053123,229,3,0,0,0,1,0
629053144,229,3,0,1,0,1,0
629053218,229,3,1,1,0,1,0
629053235,229,3,0,1,0,1,0
629053248,229,3,0,0,0,1,0
629053269,229,3,0,1,0,1,0
629053343,229,3,1,1,0,1,0
629053360,229,3,0,1,0,1,0
629053373,229,3,0,0,0,1,0
629053394,229,3,0,1,0,1,0
629053468,229,3,1,1,0,1,0
629053495,229,3,0,1,0,1,0
629053496,226,3,0,0,0,1,0
629053497,226,3,0,1,0,1,0
629053511,226,3,0,0,0,1,0
629053531,226,3,0,1,0,1,0
629054648,226,3,1,1,0,1,0
629054650,226,0,1,1,0,1,0
629055370,226,0,1,1,1,1,0
629055371,224,0,1,1,1,1,0
629055374,226,0,1,1,1,1,0
629055375,224,0,1,1,1,1,0
629055376,226,0,1,1,1,1,0
629055378,224,0,1,1,1,1,0
629055380,226,0,1,1,1,1,0
629055385,224,0,1,1,1,1,0
629055386,226,0,1,1,1,1,0
629055390,224,0,1,1,1,1,0
629055392,226,0,1,1,1,1,0
629055396,224,0,1,1,1,1,0
629055397,226,0,1,1,1,1,0
629055405,224,0,1,1,1,1,0
629055406,160,0,1,1,1,1,0
629055411,224,0,1,1,1,1,0
629055412,160,0,1,1,1,1,0
629055417,224,0,1,1,1,1,0
629055419,160,0,1,1,1,1,0
629055420,224,0,1,1,1,1,0
629055425,160,0,1,1,1,1,0
629055426,224,0,1,1,1,1,0
629055511,160,0,1,1,1,1,0
629055512,32,0,1,1,1,1,0
629055516,160,0,1,1,1,1,0
629055518,32,0,1,1,1,1,0
629055522,160,0,1,1,1,1,0
629055523,32,0,1,1,1,1,0
629055524,160,0,1,1,1,1,0
629055525,32,0,1,1,1,1,0
629055527,160,0,1,1,1,1,0
629055538,32,0,1,1,1,1,0
629055539,160,0,1,1,1,1,0
629055550,32,0,1,1,1,1,0
629055551,160,0,1,1,1,1,0
629055611,32,0,1,1,1,1,0
629055612,0,0,1,1,1,1,0
629055617,32,0,1,1,1,1,0
629055619,0,0,1,1,1,1,0
629055621,32,0,1,1,1,1,0
629055625,0,0,1,1,1,1,0
629055626,32,0,1,1,1,1,0
629064982,0,0,1,1,1,1,0
629074121,0,1,1,1,1,1,0
629074274,0,1,1,1,1,1,1
629075267,6,1,1,1,1,1,1
629075270,7,1,1,1,1,1,1
629075271,3,1,1,1,1,1,1
629075301,1,1,1,1,1,1,1
629075319,1,1,0,1,1,1,1
629075333,1,1,0,0,1,1,1
629075352,1,1,0,1,1,1,1
629075451,1,1,1,1,1,1,1
629075469,1,1,0,1,1,1,1
629075483,1,1,0,0,1,1,1
629075502,1,1,0,1,1,1,1
629075605,1,1,1,1,1,1,1
629075639,51,1,1,1,1,1,1
629075657,51,1,0,1,1,1,1
629075670,51,1,0,0,1,1,1
629075689,51,1,0,1,1,1,1
629075758,51,1,1,1,1,1,1
629075789,3,1,1,1,1,1,1
629075819,3,1,0,1,1,1,1
629075833,3,1,0,0,1,1,1
629075852,3,1,0,1,1,1,1
629075908,3,1,1,1,1,1,1
629075939,0,1,1,1,1,1,1
629075957,0,1,0,1,1,1,1
629075970,0,1,0,0,1,1,1
629075989,0,1,0,1,1,1,1
629076055,0,1,1,1,1,1,1
629076089,1,1,1,1,1,1,1
629076107,1,1,0,1,1,1,1
629076120,1,1,0,0,1,1,1
629076139,1,1,0,1,1,1,1
629076245,1,1,1,1,1,1,1
629076276,0,1,1,1,1,1,1
629076294,0,1,0,1,1,1,1
629076308,0,1,0,0,1,1,1
629076327,0,1,0,1,1,1,1
629076392,0,1,1,1,1,1,1
629076426,2,1,1,1,1,1,1
629076444,2,1,0,1,1,1,1
629076458,2,1,0,0,1,1,1
629076477,2,1,0,1,1,1,1
629076542,2,1,1,1,1,1,1
629076576,6,1,1,1,1,1,1
629076594,6,1,0,1,1,1,1
629076608,6,1,0,0,1,1,1
629076627,6,1,0,1,1,1,1
629077716,6,1,1,1,1,1,1
629077717,6,0,1,1,0,1,1
632462415,6,0,1,1,1,1,1
632465567,6,3,1,1,0,1,1
632465568,6,3,1,1,0,1,0
632465569,230,3,1,1,0,1,0
632465751,226,3,1,1,0,1,0
632465784,226,3,0,1,0,1,0
632465788,229,3,0,1,0,1,0
632465802,229,3,0,0,0,1,0
632465814,229,3,0,1,0,1,0
632466013,229,3,1,1,0,1,0
632466038,229,3,0,1,0,1,0
632466052,229,3,0,0,0,1,0
632466064,229,3,0,1,0,1,0
632466138,229,3,1,1,0,1,0
632466163,229,3,0,1,0,1,0
632466176,229,3,0,0,0,1,0
632466189,229,3,0,1,0,1,0
632466263,229,3,1,1,0,1,0
632466300,229,3,0,1,0,1,0
632466314,229,3,0,0,0,1,0
632466326,229,3,0,1,0,1,0
632466426,229,3,1,1,0,1,0
632466450,229,3,0,1,0,1,0
632466464,229,3,0,0,0,1,0
632466476,229,3,0,1,0,1,0
632466551,229,3,1,1,0,1,0
632466575,229,3,0,1,0,1,0
632466589,229,3,0,0,0,1,0
632466601,229,3,0,1,0,1,0
632466676,229,3,1,1,0,1,0
632466713,229,3,0,1,0,1,0
632466726,229,3,0,0,0,1,0
632466739,229,3,0,1,0,1,0
632466801,229,3,1,1,0,1,0
632466825,229,3,0,1,0,1,0
632466839,229,3,0,0,0,1,0
632466851,229,3,0,1,0,1,0
632466926,229,3,1,1,0,1,0
632466950,229,3,0,1,0,1,0
632466964,229,3,0,0,0,1,0
632466976,229,3,0,1,0,1,0
632467088,229,3,1,1,0,1,0
632467113,229,3,0,1,0,1,0
632467126,229,3,0,0,0,1,0
632467139,229,3,0,1,0,1,0
632467213,229,3,1,1,0,1,0
632467237,229,3,0,1,0,1,0
632467251,229,3,0,0,0,1,0
632467264,229,3,0,1,0,1,0
632467338,229,3,1,1,0,1,0
632467362,229,3,0,1,0,1,0
632467376,229,3,0,0,0,1,0
632467389,229,3,0,1,0,1,0
632467463,229,3,1,1,0,1,0
632467487,229,3,0,1,0,1,0
632467501,229,3,0,0,0,1,0
632467514,229,3,0,1,0,1,0
632467588,229,3,1,1,0,1,0
632467612,229,3,0,1,0,1,0
632467626,229,3,0,0,0,1,0
632467638,229,3,0,1,0,1,0
632467713,229,3,1,1,0,1,0
632467737,229,3,0,1,0,1,0
632467751,229,3,0,0,0,1,0
632467763,229,3,0,1,0,1,0
632467875,229,3,1,1,0,1,0
632467900,229,3,0,1,0,1,0
632467913,229,3,0,0,0,1,0
632467926,229,3,0,1,0,1,0
632468000,229,3,1,1,0,1,0
632468025,229,3,0,1,0,1,0
632468038,229,3,0,0,0,1,0
632468051,229,3,0,1,0,1,0
632468125,229,3,1,1,0,1,0
632468150,229,3,0,1,0,1,0
632468163,229,3,0,0,0,1,0
632468176,229,3,0,1,0,1,0
632468250,229,3,1,1,0,1,0
632468275,229,3,0,1,0,1,0
632468288,229,3,0,0,0,1,0
632468301,229,3,0,1,0,1,0
632468375,229,3,1,1,0,1,0
632468400,229,3,0,1,0,1,0
632468413,229,3,0,0,0,1,0
632468426,229,3,0,1,0,1,0
632468500,229,3,1,1,0,1,0
632468525,229,3,0,1,0,1,0
632468538,229,3,0,0,0,1,0
632468551,229,3,0,1,0,1,0
632468663,229,3,1,1,0,1,0
632468687,229,3,0,1,0,1,0
632468701,229,3,0,0,0,1,0
632468713,229,3,0,1,0,1,0
632468788,229,3,1,1,0,1,0
632468812,229,3,0,1,0,1,0
632468826,229,3,0,0,0,1,0
632468838,229,3,0,1,0,1,0
632468913,229,3,1,1,0,1,0
632468937,229,3,0,1,0,1,0
632468951,229,3,0,0,0,1,0
632468963,229,3,0,1,0,1,0
632469038,229,3,1,1,0,1,0
632469062,229,3,0,1,0,1,0
632469076,229,3,0,0,0,1,0
632469088,229,3,0,1,0,1,0
632469163,229,3,1,1,0,1,0
632469187,229,3,0,1,0,1,0
632469201,229,3,0,0,0,1,0
632469213,229,3,0,1,0,1,0
632469325,229,3,1,1,0,1,0
632469349,229,3,0,1,0,1,0
632469363,229,3,0,0,0,1,0
632469376,229,3,0,1,0,1,0
632469450,229,3,1,1,0,1,0
632469474,229,3,0,1,0,1,0
632469488,229,3,0,0,0,1,0
632469501,229,3,0,1,0,1,0
632469575,229,3,1,1,0,1,0
632469599,229,3,0,1,0,1,0
632469613,229,3,0,0,0,1,0
632469626,229,3,0,1,0,1,0
632469700,229,3,1,1,0,1,0
632469724,229,3,0,1,0,1,0
632469738,229,3,0,0,0,1,0
632469751,229,3,0,1,0,1,0
632469825,229,3,1,1,0,1,0
632469849,229,3,0,1,0,1,0
632469863,229,3,0,0,0,1,0
632469876,229,3,0,1,0,1,0
632469950,229,3,1,1,0,1,0
632469974,229,3,0,1,0,1,0
632469988,229,3,0,0,0,1,0
632470000,229,3,0,1,0,1,0
632470112,229,3,1,1,0,1,0
632470137,229,3,0,1,0,1,0
632470150,229,3,0,0,0,1,0
632470163,229,3,0,1,0,1,0
632470237,229,3,1,1,0,1,0
632470262,229,3,0,1,0,1,0
632470275,229,3,0,0,0,1,0
632470288,229,3,0,1,0,1,0
632470362,229,3,1,1,0,1,0
632470387,229,3,0,1,0,1,0
632470400,229,3,0,0,0,1,0
632470413,229,3,0,1,0,1,0
632470487,229,3,1,1,0,1,0
632470512,229,3,0,1,0,1,0
632470525,229,3,0,0,0,1,0
632470538,229,3,0,1,0,1,0
632470612,229,3,1,1,0,1,0
632470637,229,3,0,1,0,1,0
632470650,229,3,0,0,0,1,0
632470663,229,3,0,1,0,1,0
632470737,229,3,1,1,0,1,0
632470761,229,3,0,1,0,1,0
632470775,229,3,0,0,0,1,0
632470788,229,3,0,1,0,1,0
632470900,229,3,1,1,0,1,0
632470924,229,3,0,1,0,1,0
632470938,229,3,0,0,0,1,0
632470950,229,3,0,1,0,1,0
632471025,229,3,1,1,0,1,0
632471049,229,3,0,1,0,1,0
632471063,229,3,0,0,0,1,0
632471075,229,3,0,1,0,1,0
632471150,229,3,1,1,0,1,0
632471174,229,3,0,1,0,1,0
632471188,229,3,0,0,0,1,0
632471200,229,3,0,1,0,1,0
632471275,229,3,1,1,0,1,0
632471299,229,3,0,1,0,1,0
632471313,229,3,0,0,0,1,0
632471325,229,3,0,1,0,1,0
632471400,229,3,1,1,0,1,0
632471424,229,3,0,1,0,1,0
632471437,229,3,0,0,0,1,0
632471450,229,3,0,1,0,1,0
632471525,229,3,1,1,0,1,0
632471549,229,3,0,1,0,1,0
632471562,229,3,0,0,0,1,0
632471575,229,3,0,1,0,1,0
632471687,229,3,1,1,0,1,0
632471711,229,3,0,1,0,1,0
632471725,229,3,0,0,0,1,0
632471738,229,3,0,1,0,1,0
632471812,229,3,1,1,0,1,0
632471836,229,3,0,1,0,1,0
632471850,229,3,0,0,0,1,0
632471863,229,3,0,1,0,1,0
632471937,229,3,1,1,0,1,0
632471961,229,3,0,1,0,1,0
632471975,229,3,0,0,0,1,0
632471988,229,3,0,1,0,1,0
632472062,229,3,1,1,0,1,0
632472086,229,3,0,1,0,1,0
632472100,229,3,0,0,0,1,0
632472113,229,3,0,1,0,1,0
632472187,229,3,1,1,0,1,0
632472211,229,3,0,1,0,1,0
632472225,229,3,0,0,0,1,0
632472238,229,3,0,1,0,1,0
632472349,229,3,1,1,0,1,0
632472374,229,3,0,1,0,1,0
632472387,229,3,0,0,0,1,0
632472400,229,3,0,1,0,1,0
632472474,229,3,1,1,0,1,0
632472498,229,3,0,1,0,1,0
632472512,229,3,0,0,0,1,0
632472525,229,3,0,1,0,1,0
632472599,229,3,1,1,0,1,0
632472623,229,3,0,1,0,1,0
632472637,229,3,0,0,0,1,0
632472650,229,3,0,1,0,1,0
632472724,229,3,1,1,0,1,0
632472748,229,3,0,1,0,1,0
632472762,229,3,0,0,0,1,0
632472775,229,3,0,1,0,1,0
632472849,229,3,1,1,0,1,0
632472873,229,3,0,1,0,1,0
632472887,229,3,0,0,0,1,0
632472900,229,3,0,1,0,1,0
632472974,229,3,1,1,0,1,0
632472998,229,3,0,1,0,1,0
632473012,229,3,0,0,0,1,0
632473025,229,3,0,1,0,1,0
632473137,229,3,1,1,0,1,0
632473161,229,3,0,1,0,1,0
632473175,229,3,0,0,0,1,0
632473187,229,3,0,1,0,1,0
632473262,229,3,1,1,0,1,0
632473286,229,3,0,1,0,1,0
632473299,229,3,0,0,0,1,0
632473312,229,3,0,1,0,1,0
632473387,229,3,1,1,0,1,0
632473411,229,3,0,1,0,1,0
632473424,229,3,0,0,0,1,0
632473437,229,3,0,1,0,1,0
632473512,229,3,1,1,0,1,0
632473536,229,3,0,1,0,1,0
632473549,229,3,0,0,0,1,0
632473562,229,3,0,1,0,1,0
632473637,229,3,1,1,0,1,0
632473661,229,3,0,1,0,1,0
632473674,229,3,0,0,0,1,0
632473687,229,3,0,1,0,1,0
632473762,229,3,1,1,0,1,0
632473786,229,3,0,1,0,1,0
632473799,229,3,0,0,0,1,0
632473812,229,3,0,1,0,1,0
632473924,229,3,1,1,0,1,0
632473948,229,3,0,1,0,1,0
632473962,229,3,0,0,0,1,0
632473975,229,3,0,1,0,1,0
632474049,229,3,1,1,0,1,0
632474073,229,3,0,1,0,1,0
632474087,229,3,0,0,0,1,0
632474100,229,3,0,1,0,1,0
632474174,229,3,1,1,0,1,0
632474198,229,3,0,1,0,1,0
632474212,229,3,0,0,0,1,0
632474225,229,3,0,1,0,1,0
632474299,229,3,1,1,0,1,0
632474323,229,3,0,1,0,1,0
632474337,229,3,0,0,0,1,0
632474350,229,3,0,1,0,1,0
632474424,229,3,1,1,0,1,0
632474448,229,3,0,1,0,1,0
632474462,229,3,0,0,0,1,0
632474475,229,3,0,1,0,1,0
632474586,229,3,1,1,0,1,0
632474610,229,3,0,1,0,1,0
632474624,229,3,0,0,0,1,0
632474637,229,3,0,1,0,1,0
632474711,229,3,1,1,0,1,0
632474735,229,3,0,1,0,1,0
632474749,229,3,0,0,0,1,0
632474762,229,3,0,1,0,1,0
632474836,229,3,1,1,0,1,0
632474873,229,3,0,1,0,1,0
632474887,229,3,0,0,0,1,0
632474900,229,3,0,1,0,1,0
632474961,229,3,1,1,0,1,0
632474985,229,3,0,1,0,1,0
632474999,229,3,0,0,0,1,0
632475012,229,3,0,1,0,1,0
632475086,229,3,1,1,0,1,0
632475110,229,3,0,1,0,1,0
632475124,229,3,0,0,0,1,0
632475137,229,3,0,1,0,1,0
632475211,229,3,1,1,0,1,0
632475235,229,3,0,1,0,1,0
632475249,229,3,0,0,0,1,0
632475262,229,3,0,1,0,1,0
632475374,229,3,1,1,0,1,0
632475398,229,3,0,1,0,1,0
632475411,229,3,0,0,0,1,0
632475424,229,3,0,1,0,1,0
632475499,229,3,1,1,0,1,0
632475523,229,3,0,1,0,1,0
632475536,229,3,0,0,0,1,0
632475549,229,3,0,1,0,1,0
632475624,229,3,1,1,0,1,0
632475648,229,3,0,1,0,1,0
632475661,229,3,0,0,0,1,0
632475674,229,3,0,1,0,1,0
632475749,229,3,1,1,0,1,0
632475773,229,3,0,1,0,1,0
632475786,229,3,0,0,0,1,0
632475799,229,3,0,1,0,1,0
632475874,229,3,1,1,0,1,0
632475898,229,3,0,1,0,1,0
632475911,229,3,0,0,0,1,0
632475924,229,3,0,1,0,1,0
632475999,229,3,1,1,0,1,0
632476022,229,3,0,1,0,1,0
632476036,229,3,0,0,0,1,0
632476049,229,3,0,1,0,1,0
632476161,229,3,1,1,0,1,0
632476185,229,3,0,1,0,1,0
632476199,229,3,0,0,0,1,0
632476212,229,3,0,1,0,1,0
632476286,229,3,1,1,0,1,0
632476310,229,3,0,1,0,1,0
632476324,229,3,0,0,0,1,0
632476337,229,3,0,1,0,1,0
632476411,229,3,1,1,0,1,0
632476435,229,3,0,1,0,1,0
632476449,229,3,0,0,0,1,0
632476462,229,3,0,1,0,1,0
632476536,229,3,1,1,0,1,0
632476560,229,3,0,1,0,1,0
632476574,229,3,0,0,0,1,0
632476587,229,3,0,1,0,1,0
632476661,229,3,1,1,0,1,0
632476685,229,3,0,1,0,1,0
632476698,229,3,0,0,0,1,0
632476712,229,3,0,1,0,1,0
632476823,229,3,1,1,0,1,0
632476847,229,3,0,1,0,1,0
632476861,229,3,0,0,0,1,0
632476874,229,3,0,1,0,1,0
632476948,229,3,1,1,0,1,0
632476972,229,3,0,1,0,1,0
632476986,229,3,0,0,0,1,0
632476999,229,3,0,1,0,1,0
632477073,229,3,1,1,0,1,0
632477097,229,3,0,1,0,1,0
632477111,229,3,0,0,0,1,0
632477124,229,3,0,1,0,1,0
632477198,229,3,1,1,0,1,0
632477222,229,3,0,1,0,1,0
632477236,229,3,0,0,0,1,0
632477249,229,3,0,1,0,1,0
632477323,229,3,1,1,0,1,0
632477347,229,3,0,1,0,1,0
632477361,229,3,0,0,0,1,0
632477374,229,3,0,1,0,1,0
632477448,229,3,1,1,0,1,0
632477472,229,3,0,1,0,1,0
632477486,229,3,0,0,0,1,0
632477499,229,3,0,1,0,1,0
632477611,229,3,1,1,0,1,0
632477635,229,3,0,1,0,1,0
632477648,229,3,0,0,0,1,0
632477661,229,3,0,1,0,1,0
632477736,229,3,1,1,0,1,0
632477759,229,3,0,1,0,1,0
632477773,229,3,0,0,0,1,0
632477786,229,3,0,1,0,1,0
632477861,229,3,1,1,0,1,0
632477884,229,3,0,1,0,1,0
632477898,229,3,0,0,0,1,0
632477911,229,3,0,1,0,1,0
632477986,229,3,1,1,0,1,0
632478009,229,3,0,1,0,1,0
632478023,229,3,0,0,0,1,0
632478036,229,3,0,1,0,1,0
632478111,229,3,1,1,0,1,0
632478134,229,3,0,1,0,1,0
632478148,229,3,0,0,0,1,0
632478161,229,3,0,1,0,1,0
632478236,229,3,1,1,0,1,0
632478259,229,3,0,1,0,1,0
632478273,229,3,0,0,0,1,0
632478286,229,3,0,1,0,1,0
632478398,229,3,1,1,0,1,0
632478422,229,3,0,1,0,1,0
632478436,229,3,0,0,0,1,0
632478449,229,3,0,1,0,1,0
632478523,229,3,1,1,0,1,0
632478547,229,3,0,1,0,1,0
632478560,229,3,0,0,0,1,0
632478574,229,3,0,1,0,1,0
632478648,229,3,1,1,0,1,0
632478672,229,3,0,1,0,1,0
632478685,229,3,0,0,0,1,0
632478699,229,3,0,1,0,1,0
632478773,229,3,1,1,0,1,0
632478797,229,3,0,1,0,1,0
632478810,229,3,0,0,0,1,0
632478824,229,3,0,1,0,1,0
632478898,229,3,1,1,0,1,0
632478922,229,3,0,1,0,1,0
632478935,229,3,0,0,0,1,0
632478949,229,3,0,1,0,1,0
632479023,229,3,1,1,0,1,0
632479047,229,3,0,1,0,1,0
632479060,229,3,0,0,0,1,0
632479074,229,3,0,1,0,1,0
632479185,229,3,1,1,0,1,0
632479209,229,3,0,1,0,1,0
632479223,229,3,0,0,0,1,0
632479236,229,3,0,1,0,1,0
632479310,229,3,1,1,0,1,0
632479334,229,3,0,1,0,1,0
632479348,229,3,0,0,0,1,0
632479361,229,3,0,1,0,1,0
632479435,229,3,1,1,0,1,0
632479459,229,3,0,1,0,1,0
632479473,229,3,0,0,0,1,0
632479486,229,3,0,1,0,1,0
632479560,229,3,1,1,0,1,0
632479584,229,3,0,1,0,1,0
632479598,229,3,0,0,0,1,0
632479611,229,3,0,1,0,1,0
632479685,229,3,1,1,0,1,0
632479709,229,3,0,1,0,1,0
632479723,229,3,0,0,0,1,0
632479736,229,3,0,1,0,1,0
632479848,229,3,1,1,0,1,0
632479871,229,3,0,1,0,1,0
632479885,229,3,0,0,0,1,0
632479898,229,3,0,1,0,1,0
632479973,229,3,1,1,0,1,0
632479996,229,3,0,1,0,1,0
632480010,229,3,0,0,0,1,0
632480023,229,3,0,1,0,1,0
